DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
27,7,4,49.0,144.804,6.0,50.498,32.115,62.191,161.0,111.0,233.0,140.0,1,5.0,True,False,7.0
27,7,4,50.0,139.444,6.0,51.223,30.682,57.539,87.0,177.0,246.0,130.0,1,6.0,True,False,7.0
27,7,4,51.0,132.717,6.0,46.37,29.224,57.123,185.0,202.0,277.0,175.0,1,7.0,True,False,7.0
27,7,4,52.0,95.935,6.0,35.346,19.5,41.089,265.0,301.0,287.0,236.0,1,8.0,True,False,7.0
27,7,4,53.0,91.815,6.0,32.726,19.124,39.965,266.0,298.0,287.0,275.0,1,9.0,True,False,7.0
27,7,4,54.0,90.994,6.0,32.446,19.07,39.478,264.0,291.0,288.0,284.0,1,10.0,True,False,7.0
27,7,4,55.0,90.437,6.0,31.527,18.83,40.08,266.0,301.0,288.0,291.0,1,11.0,True,False,7.0
27,7,4,56.0,90.36,6.0,31.692,18.902,39.766,269.0,297.0,287.0,289.0,1,12.0,True,False,7.0
27,7,4,57.0,90.86,6.0,31.739,19.048,40.073,260.0,301.0,282.0,290.0,1,13.0,True,False,7.0
30,8,8,1.0,148.795,3.0,32.971,30.971,64.122,212.0,130.0,189.0,188.0,1,1.0,False,False,19.0
30,8,8,5.0,131.293,6.0,49.874,23.666,57.753,102.0,272.0,143.0,148.0,1,1.0,True,False,16.0
30,8,8,6.0,141.609,6.0,41.25,36.661,63.698,192.0,198.0,204.0,185.0,1,2.0,True,True,16.0
30,8,8,7.0,122.216,6.0,40.083,30.379,51.754,162.0,274.0,273.0,196.0,1,3.0,True,True,16.0
30,8,8,8.0,100.582,6.0,36.302,20.823,43.457,249.0,298.0,276.0,230.0,1,4.0,True,True,16.0
30,8,8,9.0,98.439,6.0,35.232,20.72,42.487,256.0,298.0,277.0,235.0,1,5.0,True,True,16.0
30,8,8,10.0,96.614,6.0,34.497,20.047,42.07,258.0,298.0,277.0,276.0,1,6.0,True,True,16.0
30,8,8,11.0,95.174,6.0,33.498,20.106,41.57,262.0,301.0,280.0,269.0,1,7.0,True,True,16.0
30,8,8,12.0,94.064,6.0,33.347,19.571,41.146,261.0,320.0,291.0,261.0,1,8.0,True,True,16.0
30,8,8,13.0,94.316,6.0,33.359,19.473,41.484,263.0,322.0,280.0,276.0,1,9.0,True,False,16.0
30,8,8,14.0,93.617,6.0,33.356,19.69,40.571,260.0,300.0,281.0,258.0,1,10.0,True,True,16.0
30,8,8,15.0,93.502,6.0,33.265,19.495,40.742,264.0,302.0,280.0,271.0,1,11.0,True,True,16.0
30,8,8,16.0,93.915,6.0,33.178,19.237,41.5,260.0,319.0,279.0,262.0,1,12.0,True,False,16.0
30,8,8,17.0,94.575,6.0,33.857,19.442,41.276,263.0,302.0,279.0,266.0,1,13.0,True,False,16.0
30,8,8,18.0,95.002,6.0,33.297,19.167,42.538,260.0,315.0,289.0,272.0,1,14.0,True,False,16.0
30,8,8,19.0,94.695,6.0,33.159,19.007,42.529,265.0,322.0,279.0,260.0,1,15.0,True,False,15.0
30,8,8,20.0,93.497,6.0,33.285,19.399,40.813,260.0,297.0,277.0,283.0,1,16.0,True,True,15.0
30,8,8,21.0,92.883,6.0,32.994,19.257,40.632,260.0,298.0,279.0,267.0,1,17.0,True,True,15.0
30,8,8,22.0,92.08,6.0,32.584,19.345,40.151,260.0,298.0,277.0,274.0,1,18.0,True,True,15.0
30,8,8,23.0,92.622,6.0,32.984,19.307,40.331,264.0,298.0,279.0,267.0,1,19.0,True,False,15.0
30,8,8,24.0,92.155,6.0,32.524,19.394,40.237,266.0,299.0,279.0,279.0,1,20.0,True,False,15.0
30,8,8,25.0,91.959,6.0,32.698,19.163,40.098,267.0,298.0,280.0,285.0,1,21.0,True,True,15.0
30,8,8,26.0,91.129,6.0,32.146,19.066,39.917,269.0,301.0,280.0,279.0,1,22.0,True,True,15.0
30,8,8,27.0,91.094,6.0,32.249,19.096,39.749,268.0,300.0,281.0,276.0,1,23.0,True,True,15.0
30,8,8,28.0,91.084,6.0,31.836,19.568,39.68,271.0,298.0,279.0,277.0,1,24.0,True,False,15.0
30,8,8,29.0,90.803,6.0,32.139,19.191,39.473,267.0,297.0,280.0,271.0,1,25.0,True,True,15.0
30,8,8,30.0,91.312,6.0,32.176,19.287,39.849,266.0,297.0,279.0,286.0,1,26.0,True,False,15.0
30,8,8,31.0,91.649,6.0,32.217,19.208,40.224,268.0,295.0,266.0,276.0,1,27.0,True,False,15.0
30,8,8,32.0,93.76,6.0,33.259,20.172,40.329,267.0,275.0,279.0,235.0,1,28.0,True,False,15.0
30,8,8,33.0,128.342,6.0,33.47,30.518,64.354,106.0,228.0,281.0,277.0,1,29.0,True,False,15.0
30,8,8,34.0,124.275,7.0,46.181,29.653,48.441,246.0,275.0,249.0,155.0,2,1.0,True,False,16.0
30,8,8,35.0,128.71,7.0,40.793,33.852,54.065,139.0,133.0,128.0,213.0,2,2.0,True,False,16.0
30,8,8,37.0,137.76,7.0,40.914,42.012,54.834,106.0,118.0,234.0,228.0,2,4.0,True,False,16.0
30,8,8,38.0,133.353,7.0,43.569,34.894,54.89,108.0,241.0,234.0,173.0,2,5.0,True,False,16.0
30,8,8,39.0,108.534,7.0,42.936,25.015,40.583,160.0,276.0,256.0,220.0,2,6.0,True,False,14.0
30,8,8,40.0,91.05,7.0,31.869,21.143,38.038,243.0,273.0,284.0,266.0,2,7.0,True,False,14.0
30,8,8,41.0,86.446,7.0,30.467,19.372,36.607,266.0,298.0,286.0,295.0,2,8.0,True,True,14.0
30,8,8,42.0,84.098,7.0,29.498,18.79,35.81,272.0,298.0,289.0,296.0,2,9.0,True,True,14.0
30,8,8,43.0,82.97,7.0,28.841,18.234,35.895,277.0,318.0,304.0,295.0,2,10.0,True,True,14.0
30,8,8,44.0,86.332,7.0,28.698,18.777,38.857,272.0,289.0,285.0,305.0,2,11.0,True,False,7.0
30,8,8,45.0,97.844,7.0,31.402,18.773,47.669,276.0,290.0,279.0,289.0,2,12.0,True,False,7.0
30,8,8,46.0,99.457,7.0,32.773,19.003,47.681,270.0,290.0,269.0,263.0,2,13.0,True,False,9.0
31,11,3,1.0,145.769,1.0,32.971,26.46,67.938,164.0,164.0,211.0,158.0,1,1.0,True,False,18.0
31,11,3,5.0,130.528,4.0,48.221,25.144,57.163,93.0,250.0,133.0,184.0,1,1.0,True,False,15.0
31,11,3,6.0,140.986,4.0,41.743,35.534,63.709,156.0,174.0,215.0,163.0,1,2.0,True,True,15.0
31,11,3,7.0,123.018,4.0,40.716,30.837,51.465,172.0,250.0,275.0,191.0,1,3.0,True,True,15.0
31,11,3,8.0,100.522,4.0,36.515,20.724,43.283,243.0,296.0,277.0,217.0,1,4.0,True,True,15.0
31,11,3,9.0,98.049,4.0,35.372,20.303,42.374,245.0,287.0,278.0,229.0,1,5.0,True,True,15.0
31,11,3,10.0,96.474,4.0,34.541,20.181,41.752,254.0,294.0,278.0,246.0,1,6.0,True,True,15.0
31,11,3,11.0,95.696,4.0,34.533,19.996,41.167,253.0,294.0,279.0,243.0,1,7.0,True,True,15.0
31,11,3,12.0,94.577,4.0,34.184,19.885,40.508,254.0,296.0,279.0,237.0,1,8.0,True,True,15.0
31,11,3,13.0,93.936,4.0,33.814,19.76,40.362,253.0,293.0,280.0,261.0,1,9.0,True,True,15.0
31,11,3,14.0,93.526,4.0,33.676,19.492,40.358,258.0,297.0,279.0,262.0,1,10.0,True,True,15.0
31,11,3,15.0,93.703,4.0,33.827,19.464,40.412,256.0,295.0,279.0,260.0,1,11.0,True,False,15.0
31,11,3,16.0,93.951,4.0,33.729,19.438,40.784,258.0,297.0,278.0,254.0,1,12.0,True,False,15.0
31,11,3,17.0,94.737,4.0,33.862,19.472,41.403,255.0,294.0,277.0,268.0,1,13.0,True,False,15.0
31,11,3,18.0,95.309,4.0,33.567,19.47,42.272,254.0,294.0,279.0,263.0,1,14.0,True,False,15.0
31,11,3,19.0,96.266,4.0,33.414,19.397,43.455,255.0,291.0,289.0,273.0,1,15.0,True,False,16.0
31,11,3,20.0,94.392,4.0,33.915,19.385,41.092,253.0,291.0,279.0,256.0,1,16.0,True,False,16.0
31,11,3,21.0,93.391,4.0,33.421,19.169,40.801,259.0,295.0,279.0,267.0,1,17.0,True,True,16.0
31,11,3,22.0,93.533,4.0,33.389,19.224,40.92,260.0,297.0,279.0,270.0,1,18.0,True,False,16.0
31,11,3,23.0,93.338,4.0,33.216,19.337,40.785,260.0,296.0,278.0,276.0,1,19.0,True,True,16.0
31,11,3,24.0,93.048,4.0,33.089,19.269,40.69,259.0,296.0,279.0,272.0,1,20.0,True,True,16.0
31,11,3,25.0,92.538,4.0,32.968,19.225,40.345,260.0,294.0,279.0,279.0,1,21.0,True,True,16.0
31,11,3,26.0,92.54,4.0,32.87,19.322,40.348,258.0,290.0,279.0,278.0,1,22.0,True,False,16.0
31,11,3,27.0,92.302,4.0,32.778,19.238,40.286,259.0,291.0,280.0,280.0,1,23.0,True,True,16.0
31,11,3,28.0,92.21,4.0,32.499,19.286,40.425,262.0,294.0,280.0,283.0,1,24.0,True,True,16.0
31,11,3,29.0,93.743,4.0,34.667,19.133,39.943,258.0,297.0,278.0,277.0,1,25.0,True,False,16.0
31,11,3,30.0,91.501,4.0,32.641,19.103,39.757,263.0,298.0,278.0,279.0,1,26.0,True,True,16.0
31,11,3,31.0,91.624,4.0,32.297,19.419,39.908,258.0,287.0,279.0,277.0,1,27.0,True,False,16.0
31,11,3,32.0,91.155,4.0,31.94,20.057,39.158,259.0,289.0,279.0,279.0,1,28.0,True,True,16.0
31,11,3,33.0,115.932,4.0,38.852,29.562,47.518,162.0,269.0,196.0,271.0,1,29.0,True,False,14.0
31,11,3,34.0,120.551,4.0,42.972,31.576,46.003,224.0,257.0,255.0,214.0,1,30.0,True,False,14.0
31,11,3,35.0,132.165,4.0,42.151,35.341,54.673,145.0,185.0,162.0,187.0,1,31.0,True,False,14.0
31,11,3,37.0,140.137,4.0,44.21,41.09,54.837,127.0,194.0,237.0,170.0,1,33.0,True,False,14.0
31,11,3,38.0,132.933,4.0,43.583,34.325,55.025,140.0,188.0,235.0,201.0,1,34.0,True,False,14.0
31,11,3,39.0,124.201,4.0,42.286,21.998,59.917,232.0,255.0,281.0,169.0,1,35.0,True,False,15.0
31,11,3,40.0,102.035,5.0,42.369,20.285,39.381,244.0,283.0,280.0,180.0,2,1.0,True,False,15.0
31,11,3,41.0,89.339,5.0,32.041,19.341,37.957,250.0,288.0,284.0,269.0,2,2.0,True,True,15.0
31,11,3,42.0,86.764,5.0,30.261,19.144,37.359,255.0,282.0,285.0,283.0,2,3.0,True,True,15.0
31,11,3,43.0,88.505,5.0,30.027,18.897,39.581,266.0,292.0,285.0,292.0,2,4.0,True,False,15.0
31,11,3,44.0,93.574,5.0,30.003,18.857,44.714,263.0,290.0,281.0,291.0,2,5.0,True,False,14.0
31,11,3,45.0,96.259,5.0,30.74,18.823,46.696,265.0,290.0,276.0,276.0,2,6.0,True,False,14.0
31,11,3,46.0,141.745,5.0,40.828,23.639,77.278,233.0,205.0,281.0,227.0,2,7.0,True,False,13.0
31,11,3,47.0,127.226,6.0,52.325,26.25,48.651,138.0,264.0,274.0,190.0,1,1.0,True,False,12.0
31,11,3,48.0,106.416,6.0,40.046,20.638,45.732,249.0,284.0,278.0,216.0,1,2.0,True,False,12.0
31,11,3,49.0,101.743,6.0,38.787,20.242,42.714,251.0,282.0,279.0,258.0,1,3.0,True,False,12.0
31,11,3,50.0,122.853,6.0,35.793,26.509,60.551,247.0,141.0,220.0,256.0,1,4.0,True,False,12.0
31,11,3,51.0,127.663,6.0,45.866,26.039,55.758,120.0,164.0,281.0,190.0,1,5.0,True,False,13.0
31,11,3,52.0,98.747,6.0,35.981,19.771,42.995,257.0,283.0,284.0,223.0,1,6.0,True,False,13.0
31,11,3,53.0,94.582,6.0,34.133,19.343,41.106,262.0,293.0,284.0,250.0,1,7.0,True,False,13.0
31,11,3,54.0,93.152,6.0,32.927,19.345,40.88,266.0,296.0,284.0,269.0,1,8.0,True,False,13.0
31,11,3,55.0,92.26,6.0,32.69,19.264,40.306,262.0,291.0,285.0,271.0,1,9.0,True,False,13.0
31,11,3,56.0,91.913,6.0,32.451,19.168,40.294,260.0,290.0,283.0,281.0,1,10.0,True,False,13.0
31,11,3,57.0,90.924,6.0,32.076,19.022,39.826,266.0,294.0,285.0,278.0,1,11.0,True,False,13.0
4,10,5,1.0,117.099,1.0,32.971,20.913,54.007,242.0,284.0,269.0,227.0,1,1.0,True,False,1.0
4,10,5,5.0,143.648,4.0,53.992,31.669,57.987,89.0,144.0,260.0,186.0,1,5.0,False,False,1.0
4,10,5,6.0,140.423,4.0,48.236,33.814,58.373,154.0,186.0,247.0,180.0,1,6.0,False,True,1.0
4,10,5,7.0,137.108,4.0,46.009,30.022,61.077,146.0,147.0,274.0,218.0,1,7.0,False,True,1.0
4,10,5,8.0,96.278,4.0,34.845,20.542,40.891,252.0,289.0,277.0,276.0,1,8.0,False,True,1.0
4,10,5,9.0,94.638,4.0,34.182,19.932,40.524,255.0,290.0,279.0,281.0,1,9.0,False,True,1.0
4,10,5,10.0,92.13,4.0,32.775,19.521,39.834,258.0,289.0,279.0,280.0,1,10.0,False,True,1.0
4,10,5,11.0,92.189,4.0,32.971,19.542,39.676,260.0,291.0,278.0,278.0,1,11.0,False,False,1.0
4,10,5,12.0,91.778,4.0,33.041,19.428,39.309,260.0,289.0,280.0,284.0,1,12.0,False,True,1.0
4,10,5,13.0,91.318,4.0,32.701,19.369,39.248,260.0,290.0,280.0,279.0,1,13.0,False,True,1.0
4,10,5,14.0,90.795,4.0,32.293,19.273,39.229,261.0,288.0,281.0,282.0,1,14.0,False,True,1.0
4,10,5,15.0,90.226,4.0,32.127,19.243,38.856,264.0,290.0,281.0,281.0,1,15.0,False,True,1.0
4,10,5,16.0,89.952,4.0,31.957,19.167,38.828,262.0,292.0,282.0,271.0,1,16.0,False,True,1.0
4,10,5,17.0,90.264,4.0,31.99,19.045,39.229,264.0,293.0,281.0,284.0,1,17.0,False,False,1.0
4,10,5,18.0,90.146,4.0,31.867,18.988,39.291,265.0,292.0,281.0,283.0,1,18.0,False,False,1.0
4,10,5,19.0,90.551,4.0,31.922,19.008,39.621,266.0,293.0,281.0,271.0,1,19.0,False,False,1.0
4,10,5,20.0,90.71,4.0,32.482,19.053,39.175,263.0,292.0,281.0,289.0,1,20.0,False,False,1.0
4,10,5,21.0,90.234,4.0,31.839,18.967,39.428,265.0,292.0,281.0,287.0,1,21.0,False,False,1.0
4,10,5,22.0,90.3,4.0,31.922,18.944,39.434,264.0,292.0,283.0,283.0,1,22.0,False,False,1.0
4,10,5,23.0,89.922,4.0,31.865,18.917,39.14,266.0,294.0,283.0,288.0,1,23.0,False,True,1.0
4,10,5,24.0,89.687,4.0,31.717,18.812,39.158,267.0,295.0,284.0,287.0,1,24.0,False,True,1.0
4,10,5,25.0,89.601,4.0,31.927,18.809,38.865,268.0,295.0,285.0,283.0,1,25.0,False,True,1.0
4,10,5,26.0,89.16,4.0,31.638,18.793,38.729,267.0,294.0,285.0,289.0,1,26.0,False,True,1.0
4,10,5,27.0,89.25,4.0,31.708,18.743,38.799,269.0,297.0,285.0,291.0,1,27.0,False,False,1.0
4,10,5,28.0,89.097,4.0,31.595,18.795,38.707,270.0,301.0,287.0,290.0,1,28.0,False,True,1.0
4,10,5,29.0,88.357,4.0,31.183,18.556,38.618,272.0,318.0,287.0,291.0,1,29.0,False,True,1.0
4,10,5,30.0,88.032,4.0,31.395,18.641,37.996,269.0,296.0,286.0,292.0,1,30.0,False,True,1.0
4,10,5,31.0,87.695,4.0,31.136,18.747,37.812,272.0,297.0,286.0,295.0,1,31.0,False,True,1.0
4,10,5,32.0,87.8,4.0,31.021,18.717,38.062,270.0,300.0,288.0,271.0,1,32.0,False,False,1.0
4,10,5,33.0,87.495,4.0,31.193,18.769,37.533,269.0,298.0,287.0,291.0,1,33.0,False,True,1.0
4,10,5,34.0,122.273,4.0,30.897,28.566,62.81,267.0,212.0,281.0,294.0,1,34.0,False,False,1.0
4,10,5,35.0,123.448,5.0,46.512,32.868,44.068,244.0,245.0,270.0,179.0,0,2.0,False,False,1.0
4,10,5,36.0,136.883,5.0,47.119,35.095,54.669,145.0,151.0,167.0,184.0,0,3.0,False,False,1.0
4,10,5,38.0,141.02,5.0,45.763,41.277,53.98,169.0,168.0,269.0,186.0,0,5.0,False,False,1.0
4,10,5,39.0,133.694,5.0,44.586,34.303,54.805,117.0,156.0,257.0,224.0,0,6.0,False,False,1.0
4,10,5,40.0,135.337,5.0,47.795,33.656,53.886,178.0,199.0,181.0,151.0,0,7.0,False,False,1.0
4,10,5,41.0,133.937,5.0,44.793,29.454,59.69,216.0,241.0,287.0,211.0,0,8.0,False,False,1.0
4,10,5,42.0,83.797,5.0,30.016,18.891,34.89,266.0,292.0,291.0,298.0,0,9.0,False,True,1.0
4,10,5,43.0,82.167,5.0,28.553,18.537,35.077,271.0,290.0,292.0,300.0,0,10.0,False,True,1.0
4,10,5,44.0,105.587,5.0,28.841,18.581,58.165,272.0,289.0,281.0,305.0,0,11.0,False,False,6.0
4,10,5,45.0,96.407,6.0,37.17,18.913,40.324,273.0,297.0,299.0,223.0,1,1.0,True,False,6.0
4,10,5,46.0,91.567,6.0,31.083,19.028,41.456,267.0,294.0,287.0,292.0,1,2.0,True,False,3.0
4,10,5,47.0,113.728,6.0,36.023,26.573,51.132,264.0,160.0,278.0,228.0,1,3.0,True,False,1.0
4,10,5,48.0,136.995,6.0,42.091,29.643,65.261,123.0,206.0,140.0,224.0,1,4.0,True,False,1.0
4,10,5,49.0,144.979,6.0,52.528,32.458,59.993,216.0,134.0,235.0,147.0,1,5.0,True,False,1.0
4,10,5,50.0,142.395,6.0,53.654,31.089,57.652,119.0,226.0,266.0,128.0,1,6.0,True,False,1.0
4,10,5,51.0,134.178,6.0,46.614,29.935,57.629,230.0,231.0,283.0,193.0,1,7.0,True,False,1.0
4,10,5,52.0,93.198,6.0,33.533,19.49,40.175,263.0,293.0,286.0,268.0,1,8.0,True,False,1.0
4,10,5,53.0,90.482,6.0,32.025,19.219,39.238,267.0,287.0,289.0,290.0,1,9.0,True,False,1.0
4,10,5,54.0,89.428,6.0,31.71,18.906,38.812,272.0,293.0,288.0,289.0,1,10.0,True,False,1.0
4,10,5,55.0,89.195,6.0,30.994,19.466,38.735,273.0,297.0,288.0,295.0,1,11.0,True,False,1.0
4,10,5,56.0,87.996,6.0,30.804,18.717,38.475,260.0,295.0,288.0,293.0,1,12.0,True,False,1.0
4,10,5,57.0,87.126,6.0,30.396,18.664,38.066,274.0,299.0,289.0,300.0,1,13.0,True,False,1.0
44,6,2,1.0,132.883,1.0,32.971,21.082,65.193,223.0,291.0,173.0,190.0,1,1.0,True,False,11.0
44,6,2,5.0,141.772,4.0,51.182,31.506,59.084,101.0,256.0,200.0,181.0,1,5.0,False,False,8.0
44,6,2,6.0,140.418,4.0,43.91,34.755,61.753,118.0,246.0,213.0,196.0,1,6.0,False,True,8.0
44,6,2,7.0,127.498,4.0,42.591,30.377,54.53,127.0,166.0,277.0,212.0,1,7.0,False,True,8.0
44,6,2,8.0,98.311,4.0,35.572,20.255,42.484,249.0,301.0,279.0,230.0,1,8.0,False,True,8.0
44,6,2,9.0,96.242,4.0,34.554,19.882,41.806,257.0,305.0,281.0,240.0,1,9.0,False,True,8.0
44,6,2,10.0,95.107,4.0,33.954,19.89,41.263,258.0,297.0,280.0,246.0,1,10.0,False,True,8.0
44,6,2,11.0,94.299,4.0,33.496,19.828,40.975,262.0,297.0,278.0,258.0,1,11.0,False,True,8.0
44,6,2,12.0,93.255,4.0,33.41,19.708,40.137,260.0,304.0,291.0,266.0,1,12.0,False,True,8.0
44,6,2,13.0,93.017,4.0,33.163,19.171,40.683,260.0,319.0,288.0,258.0,1,13.0,False,True,8.0
44,6,2,14.0,92.992,4.0,33.133,19.416,40.443,262.0,298.0,289.0,268.0,1,14.0,False,True,8.0
44,6,2,15.0,92.763,4.0,32.838,19.117,40.808,260.0,315.0,288.0,270.0,1,15.0,False,True,8.0
44,6,2,16.0,92.749,4.0,32.938,19.4,40.411,260.0,297.0,278.0,269.0,1,16.0,False,True,8.0
44,6,2,17.0,92.83,4.0,32.88,19.229,40.721,264.0,302.0,290.0,272.0,1,17.0,False,False,8.0
44,6,2,18.0,92.877,4.0,32.739,18.926,41.212,260.0,321.0,289.0,267.0,1,18.0,False,False,8.0
44,6,2,19.0,92.914,4.0,33.121,18.861,40.932,261.0,317.0,282.0,273.0,1,19.0,False,False,8.0
44,6,2,20.0,92.341,4.0,33.025,18.909,40.407,262.0,311.0,291.0,272.0,1,20.0,False,True,8.0
44,6,2,21.0,92.079,4.0,32.861,18.776,40.442,269.0,322.0,289.0,281.0,1,21.0,False,True,8.0
44,6,2,22.0,92.041,4.0,32.551,18.8,40.69,262.0,322.0,292.0,271.0,1,22.0,False,True,8.0
44,6,2,23.0,91.771,4.0,32.677,18.806,40.288,266.0,320.0,292.0,289.0,1,23.0,False,True,8.0
44,6,2,24.0,91.852,4.0,32.592,18.648,40.612,267.0,321.0,293.0,283.0,1,24.0,False,False,8.0
44,6,2,25.0,90.86,4.0,32.254,18.764,39.842,265.0,320.0,293.0,284.0,1,25.0,False,True,8.0
44,6,2,26.0,91.302,4.0,32.531,18.781,39.99,266.0,324.0,293.0,286.0,1,26.0,False,False,8.0
44,6,2,27.0,90.755,4.0,32.184,18.685,39.886,265.0,324.0,293.0,296.0,1,27.0,False,True,8.0
44,6,2,28.0,90.143,4.0,31.957,18.498,39.688,268.0,322.0,294.0,293.0,1,28.0,False,True,8.0
44,6,2,29.0,90.127,4.0,31.912,18.584,39.631,260.0,320.0,292.0,297.0,1,29.0,False,True,8.0
44,6,2,30.0,89.737,4.0,31.564,18.46,39.713,271.0,324.0,284.0,291.0,1,30.0,False,True,8.0
44,6,2,31.0,90.422,4.0,32.276,18.942,39.204,253.0,300.0,281.0,295.0,1,31.0,False,False,8.0
44,6,2,32.0,90.234,4.0,31.898,19.33,39.006,264.0,299.0,284.0,289.0,1,32.0,False,False,8.0
44,6,2,33.0,110.479,4.0,31.722,19.152,59.605,263.0,300.0,281.0,292.0,1,33.0,False,False,8.0
44,6,2,34.0,146.885,5.0,54.802,42.626,49.457,95.0,134.0,251.0,142.0,0,2.0,False,False,8.0
44,6,2,35.0,103.401,5.0,34.992,28.283,40.126,243.0,268.0,257.0,249.0,0,3.0,False,False,8.0
44,6,2,36.0,102.431,5.0,33.507,30.249,38.675,246.0,272.0,259.0,268.0,0,4.0,False,False,8.0
44,6,2,37.0,128.079,5.0,32.779,30.772,64.528,204.0,271.0,219.0,269.0,0,5.0,False,False,8.0
44,6,2,38.0,138.415,5.0,38.81,40.044,59.561,107.0,125.0,223.0,249.0,0,6.0,False,False,8.0
44,6,2,39.0,132.085,5.0,39.677,36.23,56.178,105.0,164.0,224.0,241.0,0,7.0,False,False,8.0
44,6,2,40.0,131.407,5.0,41.408,35.213,54.786,122.0,176.0,216.0,238.0,0,8.0,False,False,8.0
44,6,2,41.0,126.607,5.0,43.723,28.691,54.193,105.0,174.0,290.0,241.0,0,9.0,False,False,8.0
44,6,2,42.0,87.508,5.0,31.531,19.059,36.918,255.0,301.0,292.0,268.0,0,10.0,False,True,8.0
44,6,2,43.0,84.218,5.0,29.552,18.475,36.191,266.0,314.0,310.0,293.0,0,11.0,False,True,8.0
44,6,2,44.0,89.454,5.0,29.929,18.44,41.085,268.0,322.0,295.0,312.0,0,12.0,False,False,3.0
44,6,2,45.0,93.045,5.0,29.877,18.836,44.332,271.0,294.0,281.0,268.0,0,13.0,False,False,2.0
44,6,2,46.0,96.714,5.0,30.967,19.082,46.665,269.0,291.0,272.0,276.0,0,14.0,False,False,1.0
44,6,2,48.0,119.219,6.0,44.112,22.186,52.921,237.0,262.0,185.0,190.0,1,1.0,True,False,9.0
44,6,2,49.0,144.575,6.0,47.408,32.622,64.545,140.0,123.0,185.0,182.0,1,2.0,True,False,9.0
44,6,2,50.0,137.095,6.0,49.8,29.673000000000002,57.622,95.0,168.0,244.0,225.0,1,3.0,True,False,9.0
44,6,2,51.0,131.311,6.0,49.266,25.65,56.395,155.0,218.0,289.0,178.0,1,4.0,True,False,9.0
44,6,2,52.0,97.051,6.0,36.302,19.305,41.444,261.0,304.0,289.0,239.0,1,5.0,True,False,10.0
44,6,2,53.0,93.039,6.0,32.86,18.86,41.319,270.0,308.0,287.0,269.0,1,6.0,True,False,10.0
44,6,2,54.0,91.265,6.0,32.77,18.803,39.692,266.0,298.0,298.0,272.0,1,7.0,True,False,9.0
44,6,2,55.0,89.874,6.0,31.41,18.451,40.013,272.0,321.0,298.0,277.0,1,8.0,True,False,9.0
44,6,2,56.0,90.095,6.0,31.448,18.823,39.824,260.0,300.0,288.0,280.0,1,9.0,True,False,9.0
44,6,2,57.0,92.418,6.0,31.658,18.758,42.002,260.0,302.0,268.0,283.0,1,10.0,True,False,10.0
5,4,4,1.0,144.063,1.0,32.971,23.185,70.345,208.0,197.0,230.0,192.0,1,1.0,True,False,17.0
5,4,4,5.0,138.316,6.0,49.203,29.928,59.185,133.0,257.0,157.0,158.0,2,1.0,True,False,14.0
5,4,4,6.0,140.976,6.0,41.946,35.519,63.511,180.0,205.0,214.0,177.0,2,2.0,True,True,14.0
5,4,4,7.0,123.467,6.0,41.213,30.785,51.469,159.0,243.0,274.0,203.0,2,3.0,True,True,14.0
5,4,4,8.0,100.265,6.0,36.126,20.871,43.268,250.0,302.0,277.0,242.0,2,4.0,True,True,14.0
5,4,4,9.0,96.663,6.0,34.582,20.079,42.002,258.0,300.0,278.0,264.0,2,5.0,True,True,14.0
5,4,4,10.0,95.625,6.0,33.964,20.03,41.631,257.0,298.0,278.0,274.0,2,6.0,True,True,14.0
5,4,4,11.0,94.655,6.0,33.762,19.755,41.138,256.0,297.0,281.0,281.0,2,7.0,True,True,14.0
5,4,4,12.0,94.382,6.0,33.593,19.666,41.123,260.0,302.0,279.0,270.0,2,8.0,True,True,14.0
5,4,4,13.0,94.383,6.0,33.907,19.633,40.843,261.0,302.0,282.0,261.0,2,9.0,True,False,14.0
5,4,4,14.0,94.102,6.0,33.309,19.414,41.379,260.0,299.0,281.0,281.0,2,10.0,True,True,14.0
5,4,4,15.0,93.692,6.0,33.416,19.392,40.884,258.0,299.0,281.0,283.0,2,11.0,True,True,14.0
5,4,4,16.0,94.111,6.0,33.534,19.498,41.079,259.0,303.0,281.0,271.0,2,12.0,True,False,14.0
5,4,4,17.0,94.756,6.0,33.665,19.336,41.755,263.0,304.0,281.0,284.0,2,13.0,True,False,14.0
5,4,4,18.0,93.892,6.0,33.401,19.278,41.213,262.0,303.0,281.0,287.0,2,14.0,True,False,14.0
5,4,4,19.0,93.906,6.0,33.356,19.242,41.308,264.0,302.0,281.0,281.0,2,15.0,True,False,14.0
5,4,4,20.0,93.328,6.0,33.261,19.15,40.917,262.0,300.0,281.0,288.0,2,16.0,True,True,14.0
5,4,4,21.0,93.35,6.0,33.17,19.132,41.048,260.0,297.0,282.0,271.0,2,17.0,True,False,14.0
5,4,4,22.0,92.734,6.0,32.833,19.204,40.697,258.0,297.0,282.0,289.0,2,18.0,True,True,14.0
5,4,4,23.0,92.966,6.0,32.882,19.178,40.906,260.0,296.0,281.0,291.0,2,19.0,True,False,14.0
5,4,4,24.0,92.369,6.0,32.738,19.157,40.474,257.0,297.0,282.0,290.0,2,20.0,True,True,14.0
