DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
81,12,5,32.0,89.379,4.0,31.377,19.491,38.511,260.0,295.0,286.0,293.0,1,32.0,False,False,2.0,1.463000000000008,-0.0,4.0,False,1,28,0.9411764705882353,87.8,1.5790000000000077,87.8,88.208,1.5790000000000077,-1.1710000000000065,0.4117647058823529,88.5895,0.7895000000000039,88.54200000000002,0.7539781163952061,88.4886,0.5602662759788164,88.92730000000002,0.6284434121088378,2.0,2.0,0.10155195714495316,0.4946925307703352,0.06217314532943327,29,18,1.5,1.0,87.916,143.155,96.59237931034482,2.0,6.0,0.5614035087719298,middle,1,0.7804878048780488,0,16.13484841370793,295.0,260.0,35.0,0.9059233449477352,26.0,12_5,3,32.0,8.0
81,12,5,33.0,88.226,4.0,31.02,18.951,38.255,273.0,317.0,287.0,290.0,1,33.0,False,False,2.0,-1.1530000000000058,-0.0,4.0,False,1,29,0.9705882352941176,87.495,0.7309999999999945,87.495,88.046,0.7309999999999945,-0.1799999999999926,0.1875,87.8605,0.36549999999999727,88.507,0.770916986453711,88.408,0.5639942375584782,88.77600000000001,0.5924073298375201,2.0,2.0,0.16418800199761327,0.5144470818266541,0.11366309867390968,30,18,1.5,1.0,87.916,143.155,96.3135,2.0,6.0,0.5789473684210527,middle,1,0.8048780487804879,0,18.39157415774952,317.0,273.0,44.0,0.9479166666666666,14.0,12_5,3,33.0,8.0
81,12,5,34.0,127.025,4.0,31.271,30.119,65.635,247.0,226.0,281.0,294.0,1,34.0,False,False,2.0,38.79900000000001,-0.0,4.0,False,1,30,1.0,120.551,6.474000000000004,122.273,128.598,4.7520000000000095,1.5730000000000075,0.5,124.649,2.3760000000000048,101.54333333333335,22.07529964311547,96.17540000000001,17.254232330069037,92.51590000000002,12.13605051489161,2.0,2.0,0.15893772365290715,5.089881707859231,12.17587198109442,31,18,1.5,1.0,87.916,143.155,97.30419354838709,2.0,6.0,0.5964912280701754,middle,1,0.8292682926829268,0,31.123410267299864,294.0,226.0,68.0,0.875886524822695,34.0,12_5,3,34.0,8.0
81,12,5,35.0,123.781,5.0,46.738,30.477,46.566,209.0,264.0,280.0,170.0,0,2.0,False,False,2.0,-3.2439999999999998,-0.0,4.0,True,2,1,0.2,102.362,21.41900000000001,123.448,124.508,0.3330000000000126,0.7269999999999897,0.5625,123.61449999999999,0.16650000000001342,113.01066666666668,21.52534924997344,103.2654,20.248630652466353,95.9645,15.541190289392643,2.0,2.0,6.938502410462938,6.246876083291556,11.819855358675085,32,18,1.5,1.0,87.916,143.155,98.13159375000001,2.0,6.0,0.6140350877192983,middle,1,0.04878048780487805,0,50.645006334945464,280.0,170.0,110.0,0.7437722419928826,71.0,12_5,3,0.0,10.0
81,12,5,36.0,131.212,5.0,41.431,35.359,54.422,196.0,162.0,141.0,191.0,0,3.0,False,False,2.0,7.430999999999983,-0.0,4.0,False,2,2,0.3,99.268,31.94399999999999,136.883,116.334,-5.671000000000021,-14.877999999999986,0.9166666666666666,134.0475,-2.8355000000000246,127.33933333333334,3.7254589426444875,111.92460000000001,21.27514877268782,100.17240000000001,18.833805305000574,2.0,2.0,7.291458379501321,7.293650169839525,11.586638282953345,33,18,1.5,1.0,87.916,143.155,99.13403030303031,2.0,6.0,0.631578947368421,middle,1,0.07317073170731707,0,25.800516790689805,196.0,141.0,55.0,1.380281690140845,-55.0,12_5,3,0.0,10.0
81,12,5,38.0,138.892,5.0,42.993,41.293,54.606,118.0,189.0,259.0,246.0,0,5.0,False,False,2.0,7.680000000000007,-0.0,4.0,False,2,3,0.5,132.858,6.033999999999992,141.02,137.91,-2.1280000000000143,-0.9819999999999993,0.5,139.95600000000002,-1.0640000000000214,131.29500000000002,7.55584191205691,121.82719999999999,19.616045541851715,105.15790000000001,21.90653933037655,2.0,2.0,7.153140100683059,8.229327141388914,10.209929906713368,34,18,1.5,1.0,87.916,143.155,100.30338235294118,2.0,6.0,0.6666666666666666,late,2,0.12195121951219512,0,64.30655746759683,259.0,118.0,141.0,0.45384615384615384,141.0,12_5,3,0.0,10.0
81,12,5,39.0,133.78,5.0,43.94,34.284,55.556,91.0,212.0,222.0,195.0,0,6.0,False,False,2.0,-5.111999999999995,-0.0,4.0,False,2,4,0.6,108.534,25.245999999999995,133.694,132.714,0.08600000000001273,-1.0660000000000025,1.0,133.737,0.043000000000006366,134.62800000000001,3.909594352358745,130.93800000000002,5.872656426184078,109.673,22.75772636075741,2.0,2.0,5.916131954241728,4.530995232837962,6.789639018386765,35,18,1.5,1.0,87.916,143.155,101.25985714285714,2.0,6.0,0.6842105263157895,late,2,0.14634146341463414,0,60.371074751628086,222.0,91.0,131.0,0.4080717488789238,131.0,12_5,3,0.0,10.0
81,12,5,40.0,133.016,5.0,45.907,33.189,53.92,112.0,178.0,262.0,243.0,0,7.0,False,False,2.0,-0.76400000000001,-0.0,4.0,False,2,5,0.7,91.05,41.965999999999994,135.337,131.498,-2.320999999999998,-1.5180000000000007,0.9375,134.17649999999998,-1.1604999999999848,135.22933333333336,3.1948817401163137,132.1362,5.472213281662302,114.1558,22.468650870836843,2.0,2.0,2.1533164421422253,3.9984045318102015,3.652951956979451,36,18,1.5,1.0,87.916,143.155,102.14197222222222,2.0,6.0,0.7017543859649122,late,2,0.17073170731707318,0,68.10469880999402,262.0,112.0,150.0,0.42585551330798477,150.0,12_5,3,0.0,10.0
81,12,5,41.0,133.553,5.0,44.925,29.037,59.591,188.0,228.0,288.0,219.0,0,8.0,False,False,2.0,0.5370000000000061,-0.0,4.0,False,2,6,0.8,86.446,47.107,133.937,132.004,-0.38400000000001455,-1.5490000000000066,0.9375,133.745,-0.19200000000000728,133.44966666666667,0.39234211261212676,134.0906,2.867055597647452,118.678,21.208988115628966,2.0,2.0,1.730635779128598,4.427325016305033,2.2981694889628907,37,18,1.5,1.0,87.916,143.155,102.99091891891892,2.0,6.0,0.7192982456140351,late,2,0.1951219512195122,0,41.8359892915179,288.0,188.0,100.0,0.6505190311418685,100.0,12_5,3,0.0,10.0
81,12,5,42.0,84.583,5.0,30.119,18.793,35.671,269.0,299.0,292.0,296.0,0,9.0,False,True,2.0,-48.97,-0.0,4.0,False,2,7,0.9,83.797,0.7860000000000014,83.797,85.317,0.7860000000000014,0.7339999999999947,0.1875,84.19,0.3930000000000007,117.05066666666669,28.119106072799188,124.7648,22.587294120810498,118.34469999999999,21.765028228534202,2.0,2.0,6.49677983311733,8.274614806744804,9.31794272895042,38,19,1.5,1.0,84.583,143.155,102.5065,2.0,6.0,0.7368421052631579,late,2,0.21951219512195122,0,13.638181696985855,299.0,269.0,30.0,0.9180887372013652,23.0,12_5,3,0.0,10.0
81,12,5,43.0,83.242,5.0,28.966,18.613,35.663,273.0,293.0,292.0,304.0,0,10.0,False,True,2.0,-1.340999999999994,-0.0,4.0,False,2,8,1.0,82.167,1.0750000000000028,82.167,83.081,1.0750000000000028,-0.16100000000000136,0.25,82.7045,0.5375000000000085,100.45933333333335,28.667798142398997,113.63480000000001,27.138183721465207,117.73100000000002,22.7373153355155,2.0,2.0,8.463272139072453,7.631699561696619,11.518077821407532,39,20,1.5,1.0,83.242,143.155,102.01253846153847,2.0,6.0,0.7543859649122807,late,2,0.24390243902439024,0,12.871156384205214,304.0,273.0,31.0,0.931740614334471,19.0,12_5,3,0.0,10.0
81,12,5,45.0,98.184,6.0,36.775,19.084,42.325,263.0,285.0,295.0,216.0,1,1.0,True,False,15.0,14.941999999999993,-13.0,-9.0,True,3,1,0.07692307692307693,91.269,6.914999999999992,96.259,101.777,1.9249999999999972,3.5930000000000035,0.9375,97.2955,0.8884999999999934,88.66966666666669,8.266890245632757,106.51560000000002,25.12671465392956,118.7268,21.485120395287566,6.333333333333333,4.6,7.961024481811373,6.888015548762966,10.872986434278308,40,20,10.5,6.0,83.242,143.155,101.916825,2.0,15.0,0.7894736842105263,late,2,0.024390243902439025,1,35.14138111495715,295.0,216.0,79.0,0.8885135135135135,32.0,12_5,3,1.0,90.0
81,12,5,46.0,111.022,6.0,34.707,25.856,50.459,250.0,143.0,269.0,263.0,1,2.0,True,False,14.0,12.838000000000008,1.0,-8.0,False,3,2,0.15384615384615385,90.78,20.242000000000004,141.745,125.498,-30.723,14.475999999999999,0.7333333333333333,101.2945,9.727500000000006,97.4826666666667,13.903273043903587,102.11680000000001,20.896748495878445,117.12650000000001,21.394152379927494,10.333333333333334,7.0,6.3625270765632145,4.854514424739141,10.29235226758199,41,20,8.5,3.0,83.242,143.155,102.13890243902438,2.0,15.0,0.8070175438596491,late,2,0.04878048780487805,1,59.36539395978098,269.0,143.0,126.0,0.9259259259259259,19.0,12_5,3,2.0,84.0
81,12,5,47.0,120.17,6.0,41.299,28.61,50.261,200.0,276.0,276.0,177.0,1,3.0,True,False,13.0,9.147999999999996,1.0,-7.0,False,3,3,0.23076923076923078,113.728,6.442000000000007,127.226,118.594,-7.055999999999997,-1.5760000000000076,0.2727272727272727,116.949,3.2210000000000036,109.79200000000002,11.044488399197125,99.44020000000002,16.190728927383034,116.7654,21.299620221966443,14.0,9.2,5.029483094712622,4.707380449889343,7.353283429869963,42,20,7.0,1.0,83.242,143.155,102.56821428571428,2.0,15.0,0.8245614035087719,late,2,0.07317073170731707,1,51.383363066268835,276.0,177.0,99.0,0.7220216606498195,76.0,12_5,3,3.0,78.0
81,12,5,48.0,102.413,6.0,37.344,20.296,44.773,251.0,292.0,284.0,150.0,1,4.0,True,False,13.0,-17.757000000000005,-0.0,-7.0,False,3,4,0.3076923076923077,102.413,0.0,106.416,144.788,-4.003,42.375000000000014,0.07142857142857142,119.70400000000001,-17.29100000000001,111.2016666666667,8.879863306004932,103.0062,13.902141748665855,113.88550000000001,21.075033382074565,13.333333333333334,11.4,4.513039740573977,4.47855838412322,6.152317709611569,43,20,7.0,1.0,83.242,143.155,102.5646046511628,2.0,15.0,0.8421052631578947,late,2,0.0975609756097561,1,65.29101520627985,292.0,150.0,142.0,0.8807017543859649,33.0,12_5,3,4.0,78.0
81,12,5,49.0,100.44,6.0,37.63,20.249,42.561,249.0,281.0,283.0,205.0,1,5.0,True,False,13.0,-1.972999999999999,-0.0,-7.0,False,3,5,0.38461538461538464,100.44,0.0,101.743,110.488,-1.3029999999999973,10.048000000000002,0.07142857142857142,122.7095,-22.269500000000008,107.67433333333334,10.8664366897955,106.4458,9.081378210381864,110.0403,19.45083284735019,13.0,13.6,2.386792094004004,4.173718485954748,4.026411206024554,44,20,7.0,1.0,83.242,143.155,102.51631818181818,2.0,15.0,0.8596491228070176,late,2,0.12195121951219512,1,36.492008257516694,283.0,205.0,78.0,0.8767605633802817,34.0,12_5,3,5.0,78.0
81,12,5,50.0,123.732,6.0,34.861,26.734,62.137,244.0,134.0,244.0,266.0,1,6.0,True,False,13.0,23.292,-0.0,-7.0,False,3,6,0.46153846153846156,96.187,27.545,122.853,96.187,0.8790000000000049,-27.545,0.21428571428571427,133.0635,-9.331500000000005,108.86166666666668,12.915815589165614,111.5554,10.367027433165156,109.0355,18.31455750216208,13.0,13.2,2.6780753723523216,3.8520190809496766,7.586806390043182,45,20,7.0,1.0,83.242,143.155,102.98777777777778,2.0,15.0,0.8771929824561403,late,2,0.14634146341463414,1,59.57628163399704,266.0,134.0,132.0,0.9959183673469387,0.0,12_5,3,6.0,78.0
81,12,5,51.0,124.275,6.0,44.202,26.208,53.865,110.0,101.0,289.0,185.0,1,7.0,True,False,12.0,0.5430000000000064,1.0,-6.0,False,3,7,0.5384615384615384,94.937,29.338000000000008,127.055,127.663,-2.780000000000001,3.387999999999991,0.14285714285714285,129.2265,-4.951499999999982,116.14900000000002,13.607101932446833,114.20600000000002,11.792755594007671,108.1614,17.218674037219053,12.666666666666666,12.8,3.676757498122498,3.889481173627196,7.784370289239846,46,20,6.5,1.0,83.242,143.155,103.45054347826088,2.0,15.0,0.8947368421052632,late,2,0.17073170731707318,1,87.06463116558871,289.0,101.0,188.0,0.3793103448275862,179.0,12_5,3,7.0,72.0
81,12,5,52.0,97.224,6.0,36.897,19.713,40.614,262.0,301.0,293.0,243.0,1,8.0,True,False,12.0,-27.051000000000002,-0.0,-6.0,False,3,8,0.6153846153846154,93.198,4.0260000000000105,97.809,98.747,-0.5849999999999937,1.5229999999999961,0.8571428571428571,95.211,2.0130000000000052,115.07700000000001,15.463535139158783,109.61680000000001,13.264535261365122,104.52850000000001,14.949018416307887,12.333333333333334,12.6,3.532969671536965,3.5096298237848944,9.023327268807227,47,20,6.5,1.0,83.242,143.155,103.31806382978722,2.0,15.0,0.9122807017543859,late,2,0.1951219512195122,1,27.035470527931757,301.0,243.0,58.0,0.891156462585034,31.0,12_5,3,8.0,72.0
81,12,5,53.0,91.809,6.0,32.931,19.045,39.833,264.0,294.0,289.0,272.0,1,9.0,True,False,11.0,-5.415000000000006,1.0,-5.0,False,3,9,0.6923076923076923,90.482,1.3269999999999982,93.039,94.836,-1.230000000000004,3.027000000000001,0.5,91.1455,0.6634999999999991,104.43600000000002,17.39310199475646,107.49600000000001,15.382828299763291,105.25110000000002,14.023787596239673,11.666666666666666,12.2,4.270412942561879,3.7545537284743156,9.809339682160065,48,20,6.0,1.0,83.242,143.155,103.07829166666666,2.0,15.0,0.9298245614035088,late,2,0.21951219512195122,1,14.103781998693352,294.0,264.0,30.0,0.9103448275862069,25.0,12_5,3,9.0,66.0
81,12,5,54.0,92.507,6.0,32.689,19.188,40.63,258.0,299.0,302.0,285.0,1,10.0,True,False,11.0,0.6980000000000075,-0.0,-5.0,False,3,10,0.7692307692307693,89.1,3.4070000000000107,94.967,92.363,-2.4599999999999937,-0.14400000000000546,0.8571428571428571,90.9675,1.5395000000000039,93.84666666666669,2.9456045785775187,105.90940000000003,16.649490331538626,106.17760000000001,12.646594387423095,11.333333333333334,11.8,4.7237944493807085,3.9316042908716518,10.100944643942968,49,20,6.0,1.0,83.242,143.155,102.86255102040818,2.0,15.0,0.9473684210526315,late,2,0.24390243902439024,1,20.08316044185609,302.0,258.0,44.0,0.8514851485148515,44.0,12_5,3,10.0,66.0
81,12,5,55.0,90.051,6.0,31.795,18.949,39.307,267.0,293.0,289.0,260.0,1,11.0,True,False,10.0,-2.456000000000003,1.0,-4.0,False,3,11,0.8461538461538461,88.538,1.5130000000000052,89.874,92.316,0.1770000000000067,2.2650000000000006,0.35714285714285715,89.62299999999999,0.4280000000000115,91.45566666666669,1.2655502097259659,99.17320000000002,14.280965835684826,105.3643,13.453550395094027,10.666666666666666,11.2,5.140507776475003,3.137350841076016,6.182909080683644,50,20,5.5,1.0,83.242,143.155,102.60632,2.0,15.0,0.9649122807017544,late,2,0.2682926829268293,1,16.214705259938174,293.0,260.0,33.0,0.9206896551724137,22.0,12_5,3,11.0,60.0
81,12,5,56.0,88.559,6.0,30.605,18.722,39.232,275.0,295.0,292.0,295.0,1,12.0,True,False,10.0,-1.4920000000000044,-0.0,-4.0,False,3,12,0.9230769230769231,87.921,0.637999999999991,90.095,90.866,-1.5360000000000014,2.307000000000002,0.2857142857142857,88.2775,0.2814999999999941,90.37233333333336,1.9935188319496127,92.03000000000002,3.2870308790755183,103.11800000000001,14.25533843863418,10.333333333333334,10.8,2.3703777757986093,0.370636344683574,0.6786690651564738,51,20,5.5,1.0,83.242,143.155,102.33088235294117,2.0,15.0,0.9824561403508771,late,2,0.2926829268292683,1,9.604686356149273,295.0,275.0,20.0,0.9385665529010239,17.0,12_5,3,12.0,60.0
81,12,5,57.0,89.517,6.0,31.475,18.119,39.923,260.0,319.0,302.0,296.0,1,13.0,True,False,9.0,0.9579999999999984,1.0,-3.0,False,3,13,1.0,87.126,2.390999999999991,90.964,92.418,-1.4470000000000027,2.9010000000000105,0.35714285714285715,88.3215,1.1954999999999956,89.37566666666669,0.7559744263783178,90.4886,1.633726660122707,100.0527,13.454400032455345,9.666666666666666,10.2,0.9426229362793773,0.4190791094774403,0.56339728433883,52,20,5.0,1.0,83.242,143.155,102.08446153846154,2.0,15.0,1.0,late,2,0.3170731707317073,1,24.82438317461282,319.0,260.0,59.0,0.858085808580858,42.0,12_5,3,13.0,54.0
63,13,6,1.0,124.644,1.0,32.971,21.03,58.93,241.0,297.0,270.0,207.0,1,1.0,True,False,7.0,0.0,0.0,0.0,False,0,1,1.0,117.099,7.545000000000002,120.807,128.48,3.8370000000000033,3.8359999999999843,0.23529411764705882,133.498,-8.853999999999985,124.644,0.0,124.644,0.0,124.644,0.0,7.0,7.0,0.0,0.0,0.0,1,0,11.5,7.0,124.644,124.644,124.644,7.0,7.0,0.017543859649122806,early,0,0.024390243902439025,1,38.65553000542096,297.0,207.0,90.0,0.8892988929889298,29.0,13_6,4,1.0,7.0
63,13,6,5.0,141.712,4.0,51.373,31.913,58.426,88.0,226.0,250.0,185.0,1,5.0,False,False,4.0,17.067999999999984,3.0,3.0,True,1,1,0.14705882352941177,125.412,16.299999999999983,143.155,142.597,-1.443000000000012,0.8850000000000193,0.5882352941176471,140.4375,1.274499999999989,133.178,12.068898541291981,133.178,12.068898541291981,133.178,12.068898541291981,5.5,5.5,13.012178987394849,7.695443099653197,0.35638181771801586,2,0,8.5,4.0,124.644,141.712,133.178,4.0,7.0,0.08771929824561403,early,0,0.12195121951219512,0,71.40203078344481,250.0,88.0,162.0,0.350597609561753,162.0,13_6,4,5.0,16.0
63,13,6,6.0,139.485,4.0,47.746,33.735,58.004,124.0,180.0,157.0,114.0,1,6.0,False,True,4.0,-2.2269999999999754,-0.0,3.0,False,1,2,0.17647058823529413,138.85,0.6350000000000193,139.873,138.85,-0.3879999999999768,-0.6350000000000193,0.17647058823529413,140.298,-0.8129999999999882,135.28033333333335,9.278392766709826,135.28033333333335,9.278392766709826,135.28033333333335,9.278392766709826,5.0,5.0,9.747558309648628,6.869939325302178,0.4636047166858125,3,1,8.5,4.0,124.644,141.712,135.28033333333335,4.0,7.0,0.10526315789473684,early,0,0.14634146341463414,0,30.357591033106257,180.0,114.0,66.0,0.7848101265822784,33.0,13_6,4,6.0,16.0
63,13,6,7.0,134.684,4.0,45.565,31.759,57.36,155.0,207.0,276.0,234.0,1,7.0,False,True,4.0,-4.801000000000016,-0.0,3.0,False,1,3,0.20588235294117646,122.192,12.492000000000004,135.569,133.209,-0.8849999999999909,-1.4749999999999943,0.8235294117647058,129.048,5.635999999999996,138.62699999999998,3.591701407411244,135.13125,7.5816413075709805,135.13125,7.5816413075709805,4.0,4.75,7.9957687716691765,5.789474148544639,0.664929068898831,4,2,8.5,4.0,124.644,141.712,135.13125,4.0,7.0,0.12280701754385964,early,0,0.17073170731707318,0,50.695167422546305,276.0,155.0,121.0,0.5595667870036101,121.0,13_6,4,7.0,16.0
63,13,6,8.0,97.824,4.0,35.549,20.248,42.027,256.0,303.0,280.0,251.0,1,8.0,False,True,4.0,-36.86,-0.0,3.0,False,1,4,0.23529411764705882,96.278,1.5459999999999923,97.251,98.19,0.5729999999999933,0.36599999999999966,0.23529411764705882,98.2765,-0.45250000000000057,123.99766666666666,22.793815396579262,127.66980000000001,17.929783718717868,127.66980000000001,17.929783718717868,4.0,4.6,7.979097517890104,6.5318533740432345,7.246756502049726,5,3,8.5,4.0,97.824,141.712,127.66980000000001,4.0,7.0,0.14035087719298245,early,0,0.1951219512195122,0,23.951339558919592,303.0,251.0,52.0,0.9110320284697508,24.0,13_6,4,8.0,16.0
63,13,6,9.0,94.873,4.0,34.074,19.847,40.952,259.0,302.0,281.0,269.0,1,9.0,False,True,4.0,-2.9509999999999934,-0.0,3.0,False,1,5,0.2647058823529412,94.315,0.5580000000000069,94.578,94.933,0.2950000000000017,0.060000000000002274,0.23529411764705882,95.5925,-0.7194999999999965,109.127,22.182138918508297,121.7156,23.31909471441807,122.20366666666666,20.89146708746581,4.0,4.0,7.653523652540705,6.849247900317231,9.020840492991766,6,4,8.5,4.0,94.873,141.712,122.20366666666666,4.0,7.0,0.15789473684210525,early,0,0.21951219512195122,0,18.5,302.0,259.0,43.0,0.9184397163120568,22.0,13_6,4,9.0,16.0
63,13,6,10.0,93.587,4.0,33.442,19.662,40.483,261.0,300.0,281.0,276.0,1,10.0,False,True,4.0,-1.2860000000000014,-0.0,3.0,False,1,6,0.29411764705882354,92.13,1.4570000000000078,92.672,93.539,0.9150000000000063,-0.04800000000000182,0.29411764705882354,94.4285,-0.8414999999999964,95.428,2.1723399825996212,112.0906,22.930763796699008,118.11557142857143,21.92484487863897,4.0,4.0,6.8242088698984045,7.064008472531724,9.072903102094715,7,5,8.5,4.0,93.587,141.712,118.11557142857143,4.0,7.0,0.17543859649122806,early,0,0.24390243902439024,0,16.09347693943108,300.0,261.0,39.0,0.925531914893617,20.0,13_6,4,10.0,16.0
63,13,6,11.0,93.347,4.0,33.297,19.554,40.496,263.0,299.0,281.0,281.0,1,11.0,False,True,4.0,-0.2400000000000091,-0.0,3.0,False,1,7,0.3235294117647059,91.959,1.387999999999991,91.959,94.251,1.387999999999991,0.9040000000000106,0.23529411764705882,94.01249999999999,-0.6654999999999944,93.93566666666668,0.820576220307607,102.86300000000001,17.877402593777504,115.0195,22.106850269930895,4.0,4.0,5.208382887230939,5.342358421146975,7.348001653510964,8,6,8.5,4.0,93.347,141.712,115.0195,4.0,7.0,0.19298245614035087,early,0,0.2682926829268293,0,14.696938456699069,299.0,263.0,36.0,0.9326241134751773,18.0,13_6,4,11.0,16.0
63,13,6,12.0,92.803,4.0,33.269,19.534,40.0,260.0,301.0,283.0,278.0,1,12.0,False,True,4.0,-0.5439999999999969,-0.0,3.0,False,1,8,0.35294117647058826,91.29,1.512999999999991,91.29,93.536,1.512999999999991,0.7330000000000041,0.23529411764705882,94.094,-1.2909999999999968,93.24566666666665,0.4017030412311248,94.4868,2.014324998604635,112.551,21.965089471704886,4.0,4.0,0.9640511915869042,0.29513725620465525,0.7683074254488347,9,7,8.5,4.0,92.803,141.712,112.551,4.0,7.0,0.21052631578947367,early,0,0.2926829268292683,0,16.862186493255653,301.0,260.0,41.0,0.9154929577464789,23.0,13_6,4,12.0,16.0
63,13,6,13.0,92.364,4.0,33.147,19.431,39.786,262.0,301.0,282.0,286.0,1,13.0,False,True,4.0,-0.43899999999999295,-0.0,3.0,False,1,9,0.38235294117647056,91.271,1.0930000000000035,91.377,92.198,0.987000000000009,-0.16600000000001103,0.29411764705882354,93.0305,-0.6664999999999992,92.83800000000001,0.4924337518905568,93.3948,0.953556081205344,110.5323,21.670473296631084,4.0,4.0,0.3665142562031257,0.15789965167793343,0.4587448092347324,10,8,8.5,4.0,92.364,141.712,110.5323,4.0,7.0,0.22807017543859648,early,0,0.3170731707317073,0,16.070158679988197,301.0,262.0,39.0,0.9257950530035336,20.0,13_6,4,13.0,16.0
63,13,6,14.0,91.856,4.0,32.788,19.377,39.691,263.0,301.0,282.0,284.0,1,14.0,False,True,4.0,-0.5080000000000098,-0.0,3.0,False,1,10,0.4117647058823529,90.555,1.3009999999999877,90.555,92.448,1.3009999999999877,0.5919999999999987,0.23529411764705882,92.82900000000001,-0.9730000000000132,92.34100000000001,0.47391876941204913,92.7914,0.7070094058806844,107.2535,21.778285634242827,4.0,4.0,0.2473040638568881,0.11128027677901027,0.38045853913377925,11,9,8.0,4.0,91.856,141.712,108.83445454545455,4.0,7.0,0.24561403508771928,early,0,0.34146341463414637,0,15.545631755148024,301.0,263.0,38.0,0.9293286219081273,19.0,13_6,4,14.0,16.0
63,13,6,15.0,91.885,4.0,32.609,19.336,39.94,265.0,299.0,283.0,281.0,1,15.0,False,False,4.0,0.029000000000010573,-0.0,3.0,False,1,11,0.4411764705882353,90.226,1.659000000000006,90.343,91.846,1.5420000000000016,-0.03900000000000148,0.29411764705882354,92.0485,-0.1634999999999991,92.03500000000001,0.28529107942773085,92.451,0.6341667761746794,102.2708,18.46670608780392,4.0,4.0,0.3072393204004517,0.09551596725162635,0.3120012820483446,12,9,8.0,4.0,91.856,141.712,107.42200000000001,4.0,7.0,0.2631578947368421,early,0,0.36585365853658536,0,13.90443574307614,299.0,265.0,34.0,0.9330985915492958,18.0,13_6,4,15.0,16.0
63,13,6,16.0,91.739,4.0,32.718,19.364,39.657,264.0,300.0,283.0,288.0,1,16.0,False,True,4.0,-0.1460000000000008,-0.0,3.0,False,1,12,0.47058823529411764,89.952,1.7870000000000061,90.722,91.832,1.0170000000000101,0.09299999999998931,0.23529411764705882,94.5325,-2.7934999999999945,91.82666666666667,0.07729381174698927,92.1294,0.44600033632702224,97.4962,13.196073412614535,4.0,4.0,0.28606240577910785,0.07823873720871438,0.15085655438134818,13,10,8.5,4.0,91.739,141.712,106.21561538461539,4.0,7.0,0.2807017543859649,early,0,0.3902439024390244,0,14.974979131871937,300.0,264.0,36.0,0.9295774647887324,19.0,13_6,4,16.0,16.0
63,13,6,17.0,91.597,4.0,32.426,19.226,39.945,267.0,302.0,283.0,284.0,1,17.0,False,True,4.0,-0.14200000000001012,-0.0,3.0,False,1,13,0.5,90.264,1.3329999999999984,93.392,92.502,-1.7950000000000017,0.9050000000000011,0.17647058823529413,91.9545,-0.3575000000000017,91.74033333333334,0.14400462955886179,91.88820000000001,0.28917589803411703,93.1875,1.9277596813114817,4.0,4.0,0.26653573869207636,0.07583996308025953,0.13516545416567396,14,11,8.0,4.0,91.597,141.712,105.17142857142858,4.0,7.0,0.2982456140350877,early,0,0.4146341463414634,0,14.30617582258329,302.0,267.0,35.0,0.9401408450704225,16.0,13_6,4,17.0,16.0
63,13,6,18.0,91.74,4.0,32.524,19.143,40.073,268.0,301.0,283.0,279.0,1,18.0,False,False,4.0,0.14300000000000068,-0.0,3.0,False,1,14,0.5294117647058824,90.143,1.5969999999999942,92.169,92.614,-0.42900000000000205,0.8740000000000094,0.17647058823529413,91.9605,-0.22050000000000125,91.69200000000001,0.0822739326947092,91.76339999999999,0.11422915566458712,92.5791,1.0720144536759628,4.0,4.0,0.14539257202529662,0.10107274607932519,0.17941348890151113,15,11,8.0,4.0,91.597,141.712,104.27600000000001,4.0,7.0,0.3157894736842105,early,0,0.43902439024390244,0,13.720422734012244,301.0,268.0,33.0,0.9436619718309859,15.0,13_6,4,18.0,16.0
