DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
22,18,8,7.0,99.366,1.0,31.102,43.608,24.656,228.0,247.0,283.0,315.0,2,10.0,False,False,10.0
22,18,8,8.0,99.686,1.0,31.287,43.653,24.746,232.0,248.0,284.0,308.0,2,11.0,False,False,10.0
22,18,8,9.0,100.727,1.0,31.392,44.607,24.728,231.0,247.0,283.0,312.0,2,12.0,False,False,9.0
22,18,8,10.0,99.687,1.0,31.403,43.628,24.656,228.0,244.0,283.0,304.0,2,13.0,False,False,9.0
22,18,8,11.0,102.023,1.0,31.111,43.654,27.258,231.0,241.0,282.0,313.0,2,14.0,False,False,7.0
22,18,8,12.0,120.904,2.0,53.967,42.951,23.986,229.0,230.0,280.0,220.0,1,1.0,True,False,19.0
22,18,8,13.0,98.009,2.0,30.976,42.907,24.126,231.0,236.0,286.0,294.0,1,2.0,True,True,18.0
22,18,8,14.0,98.081,2.0,30.85,43.126,24.105,225.0,241.0,277.0,327.0,1,3.0,True,False,16.0
22,18,8,15.0,98.323,2.0,31.1,43.027,24.196,228.0,241.0,278.0,292.0,1,4.0,True,False,13.0
22,18,8,16.0,98.491,2.0,31.198,43.058,24.235,229.0,239.0,277.0,295.0,1,5.0,True,False,13.0
22,18,8,17.0,98.658,2.0,31.285,43.1,24.273,228.0,244.0,278.0,294.0,1,6.0,True,False,11.0
22,18,8,18.0,98.535,2.0,31.378,42.887,24.27,229.0,242.0,278.0,295.0,1,7.0,True,False,10.0
22,18,8,19.0,98.914,2.0,31.539,43.088,24.287,231.0,241.0,279.0,296.0,1,8.0,True,False,11.0
22,18,8,20.0,98.351,2.0,31.191,42.94,24.22,231.0,243.0,279.0,299.0,1,9.0,True,False,11.0
22,18,8,21.0,98.68,2.0,31.359,42.937,24.384,231.0,243.0,279.0,302.0,1,10.0,True,False,11.0
22,18,8,22.0,98.713,2.0,31.235,43.091,24.387,230.0,235.0,280.0,298.0,1,11.0,True,False,11.0
22,18,8,23.0,98.888,2.0,31.295,43.164,24.429,229.0,240.0,278.0,302.0,1,12.0,True,False,11.0
22,18,8,24.0,99.031,2.0,31.445,43.234,24.352,231.0,236.0,279.0,295.0,1,13.0,True,False,11.0
22,18,8,25.0,99.067,2.0,31.426,43.254,24.387,229.0,246.0,280.0,294.0,1,14.0,True,False,11.0
22,18,8,26.0,99.367,2.0,31.578,43.428,24.361,230.0,244.0,280.0,297.0,1,15.0,True,False,10.0
22,18,8,27.0,99.528,2.0,31.691,43.338,24.499,232.0,247.0,278.0,298.0,1,16.0,True,False,10.0
22,18,8,28.0,99.387,2.0,31.618,43.274,24.495,231.0,245.0,278.0,294.0,1,17.0,True,False,7.0
22,18,8,29.0,98.71,2.0,31.427,43.004,24.279,232.0,250.0,277.0,302.0,1,18.0,True,False,6.0
22,18,8,30.0,100.754,2.0,32.938,43.392,24.424,231.0,251.0,286.0,292.0,1,19.0,True,False,7.0
22,18,8,31.0,100.477,2.0,31.78,43.971,24.726,224.0,247.0,285.0,324.0,1,20.0,True,False,7.0
22,18,8,32.0,123.721,2.0,31.828,56.539,35.354,230.0,159.0,282.0,322.0,1,21.0,True,False,7.0
22,18,8,34.0,116.047,3.0,36.764,46.353,32.93,204.0,224.0,145.0,251.0,2,5.0,False,False,11.0
22,18,8,35.0,135.51,3.0,38.757,58.886,37.867,174.0,161.0,284.0,253.0,2,6.0,False,False,11.0
22,18,8,36.0,98.242,3.0,31.457,42.841,23.944,236.0,255.0,283.0,310.0,2,7.0,False,False,10.0
22,18,8,37.0,97.64,3.0,31.189,42.466,23.985,233.0,258.0,291.0,301.0,2,8.0,False,True,10.0
22,18,8,38.0,98.329,3.0,30.625,43.744,23.96,230.0,262.0,287.0,321.0,2,9.0,False,False,10.0
22,18,8,39.0,97.814,3.0,31.505,42.239,24.07,233.0,259.0,286.0,322.0,2,10.0,False,False,10.0
22,18,8,40.0,97.303,3.0,30.834,42.417,24.052,229.0,260.0,287.0,320.0,2,11.0,False,True,10.0
22,18,8,41.0,97.495,3.0,31.003,42.507,23.985,231.0,257.0,287.0,326.0,2,12.0,False,False,10.0
22,18,8,42.0,97.607,3.0,30.871,42.557,24.179,228.0,262.0,287.0,327.0,2,13.0,False,False,10.0
22,18,8,43.0,97.727,3.0,31.081,42.574,24.072,227.0,255.0,287.0,323.0,2,14.0,False,False,10.0
22,18,8,44.0,97.838,3.0,31.101,42.632,24.105,231.0,258.0,288.0,328.0,2,15.0,False,False,10.0
22,18,8,45.0,97.225,3.0,30.742,42.374,24.109,231.0,251.0,281.0,327.0,2,16.0,False,True,9.0
22,18,8,46.0,97.736,3.0,31.165,42.478,24.093,228.0,252.0,281.0,300.0,2,17.0,False,False,9.0
22,18,8,47.0,97.646,3.0,31.12,42.397,24.129,233.0,253.0,281.0,295.0,2,18.0,False,False,9.0
22,18,8,48.0,97.714,3.0,31.199,42.441,24.074,231.0,253.0,282.0,299.0,2,19.0,False,False,9.0
22,18,8,49.0,97.831,3.0,31.24,42.468,24.123,231.0,255.0,282.0,298.0,2,20.0,False,False,9.0
22,18,8,50.0,97.834,3.0,31.122,42.553,24.159,231.0,257.0,287.0,303.0,2,21.0,False,False,9.0
22,18,8,51.0,98.273,3.0,30.93,42.968,24.375,231.0,252.0,287.0,319.0,2,22.0,False,False,9.0
22,18,8,52.0,98.497,3.0,30.999,43.106,24.392,228.0,251.0,287.0,325.0,2,23.0,False,False,9.0
22,18,8,53.0,98.399,3.0,31.031,42.953,24.415,227.0,256.0,287.0,320.0,2,24.0,False,False,9.0
22,18,8,54.0,98.526,3.0,31.187,42.867,24.472,228.0,256.0,286.0,321.0,2,25.0,False,False,9.0
22,18,8,55.0,98.539,3.0,31.158,43.007,24.374,227.0,255.0,288.0,325.0,2,26.0,False,False,9.0
22,18,8,56.0,98.589,3.0,31.143,43.014,24.432,229.0,255.0,282.0,317.0,2,27.0,False,False,9.0
22,18,8,57.0,98.861,3.0,31.218,43.214,24.429,231.0,255.0,284.0,305.0,2,28.0,False,False,9.0
87,3,3,1.0,106.874,1.0,31.3485,44.929,24.432,196.0,241.0,282.0,259.0,2,1.0,True,False,15.0
87,3,3,2.0,100.265,1.0,31.859,44.023,24.383,226.0,241.0,286.0,303.0,2,2.0,True,True,15.0
87,3,3,3.0,99.586,1.0,31.415,43.7,24.471,228.0,244.0,288.0,322.0,2,3.0,True,True,15.0
87,3,3,4.0,99.262,1.0,31.354,43.488,24.42,227.0,244.0,287.0,323.0,2,4.0,True,True,15.0
87,3,3,5.0,99.246,1.0,31.251,43.482,24.513,226.0,241.0,280.0,322.0,2,5.0,True,True,14.0
87,3,3,6.0,99.303,1.0,31.42,43.448,24.435,227.0,244.0,280.0,301.0,2,6.0,True,False,14.0
87,3,3,7.0,99.507,1.0,31.41,43.65,24.447,228.0,242.0,279.0,303.0,2,7.0,True,False,14.0
87,3,3,8.0,99.699,1.0,31.548000000000002,43.649,24.502,231.0,242.0,280.0,299.0,2,8.0,True,False,14.0
87,3,3,9.0,100.284,1.0,31.347,44.397,24.54,229.0,243.0,279.0,302.0,2,9.0,True,False,13.0
87,3,3,10.0,99.839,1.0,31.512,43.783,24.544,227.0,246.0,280.0,301.0,2,10.0,True,False,12.0
87,3,3,11.0,99.791,1.0,31.46,43.752,24.579,230.0,246.0,280.0,302.0,2,11.0,True,False,9.0
87,3,3,12.0,99.85,1.0,31.644,43.723,24.483,229.0,244.0,280.0,302.0,2,12.0,True,False,8.0
87,3,3,13.0,100.101,1.0,31.553,43.87,24.678,230.0,246.0,280.0,302.0,2,13.0,True,False,7.0
87,3,3,14.0,102.596,1.0,31.688,43.658,27.25,231.0,253.0,282.0,302.0,2,14.0,True,False,7.0
87,3,3,15.0,117.289,2.0,51.827,41.723,23.739,232.0,258.0,282.0,222.0,0,1.0,True,False,17.0
87,3,3,16.0,98.402,2.0,30.907,43.109,24.386,231.0,246.0,288.0,302.0,0,2.0,True,True,17.0
87,3,3,17.0,97.48,2.0,30.733,42.684,24.063,231.0,245.0,280.0,319.0,0,3.0,True,True,14.0
87,3,3,18.0,98.033,2.0,31.013,42.786,24.234,231.0,251.0,282.0,301.0,0,4.0,True,False,14.0
87,3,3,19.0,98.516,2.0,31.264,43.076,24.176,230.0,251.0,286.0,303.0,0,5.0,True,False,14.0
87,3,3,20.0,98.626,2.0,31.148,43.265,24.213,229.0,253.0,288.0,319.0,0,6.0,True,False,14.0
87,3,3,21.0,98.636,2.0,31.429,42.908,24.299,228.0,250.0,280.0,328.0,0,7.0,True,False,13.0
87,3,3,22.0,98.566,2.0,31.332,42.899,24.335,227.0,252.0,280.0,298.0,0,8.0,True,False,13.0
87,3,3,23.0,98.505,2.0,31.252,42.871,24.382,230.0,253.0,280.0,302.0,0,9.0,True,False,13.0
87,3,3,24.0,98.69,2.0,31.427,42.996,24.267,228.0,251.0,280.0,300.0,0,10.0,True,False,13.0
87,3,3,25.0,98.967,2.0,31.566,43.037,24.364,229.0,252.0,280.0,299.0,0,11.0,True,False,13.0
87,3,3,26.0,98.77,2.0,31.461,43.019,24.29,230.0,252.0,280.0,302.0,0,12.0,True,False,13.0
87,3,3,27.0,99.158,2.0,31.565,43.209,24.384,229.0,251.0,280.0,302.0,0,13.0,True,False,12.0
87,3,3,28.0,99.019,2.0,31.581,43.107,24.331,231.0,252.0,281.0,303.0,0,14.0,True,False,10.0
87,3,3,29.0,100.234,2.0,32.29,43.638,24.306,228.0,251.0,281.0,302.0,0,15.0,True,False,9.0
87,3,3,30.0,99.239,2.0,31.618,43.222,24.399,229.0,253.0,282.0,302.0,0,16.0,True,False,9.0
87,3,3,31.0,99.338,2.0,31.509,43.308,24.521,231.0,250.0,283.0,303.0,0,17.0,True,False,9.0
87,3,3,32.0,126.958,2.0,32.271,57.965,36.722,229.0,171.0,282.0,304.0,0,18.0,True,False,10.0
87,3,3,33.0,149.735,3.0,58.188,58.382,33.165,128.0,175.0,202.0,222.0,2,1.0,True,False,12.0
87,3,3,34.0,113.913,3.0,35.034,46.034,32.845,209.0,212.0,159.0,253.0,2,2.0,True,False,12.0
87,3,3,35.0,134.898,3.0,38.484,58.977,37.437,162.0,173.0,285.0,221.0,2,3.0,True,False,12.0
87,3,3,36.0,98.294,3.0,31.734,42.588,23.972,235.0,256.0,285.0,313.0,2,4.0,True,False,11.0
87,3,3,37.0,97.739,3.0,31.046,42.667,24.026,239.0,255.0,290.0,307.0,2,5.0,True,False,11.0
87,3,3,38.0,98.308,3.0,30.639,43.615,24.054,237.0,251.0,291.0,330.0,2,6.0,True,False,11.0
87,3,3,39.0,97.908,3.0,31.226,42.725,23.957,235.0,259.0,289.0,327.0,2,7.0,True,False,11.0
87,3,3,40.0,97.303,3.0,30.684,42.713,23.906,233.0,255.0,289.0,323.0,2,8.0,True,True,11.0
87,3,3,41.0,97.708,3.0,30.82,42.808,24.08,234.0,256.0,288.0,326.0,2,9.0,True,False,11.0
87,3,3,42.0,97.509,3.0,30.906,42.549,24.054,232.0,255.0,289.0,324.0,2,10.0,True,False,11.0
87,3,3,43.0,97.785,3.0,30.956,42.824,24.005,231.0,255.0,289.0,302.0,2,11.0,True,False,11.0
87,3,3,44.0,97.853,3.0,31.044,42.856,23.953,229.0,253.0,290.0,322.0,2,12.0,True,False,11.0
87,3,3,45.0,97.867,3.0,30.876,42.962,24.029,233.0,257.0,292.0,326.0,2,13.0,True,False,11.0
87,3,3,46.0,97.479,3.0,30.963,42.497,24.019,231.0,257.0,283.0,336.0,2,14.0,True,False,10.0
87,3,3,47.0,97.572,3.0,31.113,42.559,23.9,233.0,257.0,284.0,302.0,2,15.0,True,False,10.0
87,3,3,48.0,97.656,3.0,31.121,42.576,23.959,232.0,256.0,284.0,302.0,2,16.0,True,False,10.0
87,3,3,49.0,97.691,3.0,31.227,42.503,23.961,230.0,255.0,289.0,304.0,2,17.0,True,False,10.0
87,3,3,50.0,97.675,3.0,30.948,42.67,24.057,231.0,258.0,289.0,319.0,2,18.0,True,False,10.0
87,3,3,51.0,98.339,3.0,31.226,42.807,24.306,233.0,252.0,289.0,325.0,2,19.0,True,False,10.0
87,3,3,52.0,98.548,3.0,31.101,43.115,24.332,231.0,253.0,287.0,331.0,2,20.0,True,False,10.0
87,3,3,53.0,98.422,3.0,31.106,43.151,24.165,229.0,253.0,290.0,321.0,2,21.0,True,False,10.0
87,3,3,54.0,98.643,3.0,31.138,43.19,24.315,228.0,254.0,286.0,331.0,2,22.0,True,False,10.0
87,3,3,55.0,98.842,3.0,31.473,43.13,24.239,231.0,254.0,286.0,311.0,2,23.0,True,False,10.0
87,3,3,56.0,99.009,3.0,31.459,43.332,24.218,229.0,254.0,284.0,308.0,2,24.0,True,False,10.0
87,3,3,57.0,99.704,3.0,31.842,43.693,24.169,231.0,251.0,285.0,305.0,2,25.0,True,False,10.0
12,2,6,1.0,103.363,1.0,31.3485,44.112,24.317,230.0,248.0,280.0,253.0,2,4.0,False,False,7.0
12,2,6,2.0,98.187,1.0,31.202,42.869,24.116,233.0,248.0,285.0,303.0,2,5.0,False,True,7.0
12,2,6,3.0,98.427,1.0,31.022,43.195,24.21,232.0,245.0,286.0,323.0,2,6.0,False,False,7.0
12,2,6,4.0,98.564,1.0,31.11,43.098,24.356,231.0,248.0,285.0,315.0,2,7.0,False,False,7.0
12,2,6,5.0,98.52,1.0,31.276,43.027,24.217,229.0,247.0,279.0,325.0,2,8.0,False,False,6.0
12,2,6,6.0,98.634,1.0,31.381,42.994,24.259,230.0,249.0,281.0,306.0,2,9.0,False,False,6.0
12,2,6,7.0,98.905,1.0,31.347,43.19,24.368,231.0,250.0,280.0,308.0,2,10.0,False,False,6.0
12,2,6,8.0,99.197,1.0,31.492,43.276,24.429,230.0,247.0,280.0,303.0,2,11.0,False,False,6.0
12,2,6,9.0,99.646,1.0,31.431,43.668,24.547,232.0,248.0,284.0,305.0,2,12.0,False,False,6.0
12,2,6,10.0,99.467,1.0,31.633,43.431,24.403,230.0,246.0,279.0,326.0,2,13.0,False,False,5.0
12,2,6,11.0,99.667,1.0,31.598,43.638,24.431,231.0,247.0,279.0,300.0,2,14.0,False,False,4.0
12,2,6,12.0,101.886,1.0,31.623,43.561,26.701999999999998,231.0,249.0,282.0,299.0,2,15.0,False,False,4.0
12,2,6,13.0,119.713,2.0,52.28,43.491,23.942,231.0,249.0,284.0,216.0,1,1.0,True,False,14.0
12,2,6,14.0,97.732,2.0,30.789,42.732,24.211,233.0,247.0,288.0,311.0,1,2.0,True,True,13.0
12,2,6,15.0,98.397,2.0,30.955,43.12,24.322,231.0,250.0,288.0,326.0,1,3.0,True,False,11.0
12,2,6,16.0,99.069,2.0,31.021,43.495,24.553,234.0,245.0,290.0,324.0,1,4.0,True,False,10.0
12,2,6,17.0,98.942,2.0,31.113,43.534,24.295,214.0,245.0,286.0,339.0,1,5.0,True,False,9.0
12,2,6,18.0,98.365,2.0,30.899,43.19,24.276,234.0,247.0,288.0,317.0,1,6.0,True,False,8.0
12,2,6,19.0,98.331,2.0,30.842,43.084,24.405,235.0,249.0,287.0,327.0,1,7.0,True,False,8.0
12,2,6,20.0,98.895,2.0,31.457,43.291,24.147,233.0,255.0,282.0,322.0,1,8.0,True,False,7.0
12,2,6,21.0,98.68,2.0,31.27,43.138,24.272,232.0,247.0,281.0,307.0,1,9.0,True,False,7.0
12,2,6,22.0,98.897,2.0,31.429,43.279,24.189,234.0,248.0,282.0,305.0,1,10.0,True,False,7.0
12,2,6,23.0,98.744,2.0,31.404,43.227,24.113,233.0,250.0,281.0,306.0,1,11.0,True,False,7.0
12,2,6,24.0,98.642,2.0,31.518,43.019,24.105,231.0,249.0,281.0,305.0,1,12.0,True,False,7.0
12,2,6,25.0,99.729,2.0,32.135,43.298,24.296,234.0,245.0,282.0,302.0,1,13.0,True,False,8.0
12,2,6,26.0,99.193,2.0,31.573,43.316,24.304,233.0,247.0,281.0,305.0,1,14.0,True,False,8.0
12,2,6,27.0,101.768,2.0,31.55,43.312,26.906,234.0,246.0,282.0,307.0,1,15.0,True,False,8.0
12,2,6,28.0,118.937,3.0,52.551,42.781,23.605,232.0,249.0,283.0,220.0,2,4.0,False,False,15.0
12,2,6,29.0,96.69,3.0,30.931,42.104,23.655,235.0,246.0,284.0,300.0,2,5.0,False,True,13.0
12,2,6,30.0,96.69,3.0,30.933,42.012,23.745,231.0,250.0,290.0,306.0,2,6.0,False,False,13.0
12,2,6,31.0,97.531,3.0,30.999,42.581,23.951,236.0,248.0,288.0,320.0,2,7.0,False,False,12.0
12,2,6,32.0,124.952,3.0,30.679,59.659,34.614,234.0,178.0,282.0,329.0,2,8.0,False,False,12.0
12,2,6,34.0,111.006,4.0,35.615,46.366,29.025,206.0,232.0,120.0,262.0,2,5.0,False,False,14.0
12,2,6,35.0,133.225,4.0,38.63,58.838,35.757,174.0,164.0,285.0,260.0,2,6.0,False,False,14.0
12,2,6,36.0,99.917,4.0,31.461,44.303,24.153,225.0,247.0,287.0,302.0,2,7.0,False,False,14.0
12,2,6,37.0,97.717,4.0,31.271,42.513,23.933,241.0,249.0,293.0,314.0,2,8.0,False,False,14.0
12,2,6,38.0,96.985,4.0,30.526,42.474,23.985,237.0,241.0,290.0,331.0,2,9.0,False,False,13.0
12,2,6,39.0,97.577,4.0,30.853,42.875,23.849,233.0,252.0,290.0,330.0,2,10.0,False,False,12.0
12,2,6,40.0,97.273,4.0,30.72,42.563,23.99,236.0,249.0,290.0,302.0,2,11.0,False,False,12.0
12,2,6,41.0,97.584,4.0,30.704,42.964,23.916,238.0,247.0,291.0,322.0,2,12.0,False,False,12.0
12,2,6,42.0,97.697,4.0,30.888,42.705,24.104,236.0,248.0,290.0,338.0,2,13.0,False,False,12.0
12,2,6,43.0,97.616,4.0,30.79,42.793,24.033,237.0,248.0,291.0,321.0,2,14.0,False,False,12.0
12,2,6,44.0,97.916,4.0,30.925,42.959,24.032,231.0,252.0,291.0,337.0,2,15.0,False,False,12.0
12,2,6,45.0,97.827,4.0,30.877,42.921,24.029,231.0,253.0,293.0,324.0,2,16.0,False,False,12.0
12,2,6,46.0,97.738,4.0,30.943,42.883,23.912,233.0,252.0,289.0,329.0,2,17.0,False,False,11.0
12,2,6,47.0,97.687,4.0,30.921,42.689,24.077,238.0,254.0,289.0,320.0,2,18.0,False,False,11.0
12,2,6,48.0,97.488,4.0,30.909,42.563,24.016,237.0,257.0,290.0,313.0,2,19.0,False,False,11.0
12,2,6,49.0,97.615,4.0,30.894,42.672,24.049,238.0,255.0,290.0,325.0,2,20.0,False,False,11.0
12,2,6,50.0,97.74,4.0,30.951999999999998,42.739,24.049,237.0,251.0,290.0,324.0,2,21.0,False,False,11.0
12,2,6,51.0,98.021,4.0,31.124,42.882,24.015,239.0,250.0,293.0,319.0,2,22.0,False,False,11.0
12,2,6,52.0,98.66,4.0,31.087,43.221,24.352,237.0,248.0,293.0,340.0,2,23.0,False,False,11.0
12,2,6,53.0,98.416,4.0,31.063,43.137,24.216,238.0,251.0,292.0,321.0,2,24.0,False,False,11.0
12,2,6,54.0,98.712,4.0,31.094,43.245,24.373,231.0,250.0,290.0,326.0,2,25.0,False,False,11.0
12,2,6,55.0,98.869,4.0,31.299,43.192,24.378,231.0,252.0,291.0,319.0,2,26.0,False,False,11.0
12,2,6,56.0,99.065,4.0,31.441,43.148,24.476,241.0,248.0,289.0,329.0,2,27.0,False,False,11.0
12,2,6,57.0,99.546,4.0,31.588,43.675,24.283,239.0,250.0,288.0,326.0,2,28.0,False,False,11.0
23,0,9,1.0,106.629,1.0,31.3485,44.973,24.627,229.0,236.0,279.0,228.0,2,1.0,True,False,14.0
23,0,9,2.0,99.821,1.0,31.871,43.578,24.372,222.0,245.0,290.0,296.0,2,2.0,True,True,14.0
23,0,9,3.0,98.699,1.0,31.043,43.288,24.368,227.0,245.0,280.0,324.0,2,3.0,True,True,13.0
23,0,9,4.0,99.056,1.0,31.34,43.31,24.406,225.0,229.0,279.0,303.0,2,4.0,True,False,13.0
23,0,9,5.0,99.257,1.0,31.361,43.465,24.431,231.0,235.0,281.0,305.0,2,5.0,True,False,13.0
23,0,9,6.0,99.263,1.0,31.431,43.392,24.44,231.0,230.0,280.0,304.0,2,6.0,True,False,13.0
23,0,9,7.0,99.565,1.0,31.535,43.606,24.424,231.0,235.0,279.0,302.0,2,7.0,True,False,13.0
23,0,9,8.0,99.918,1.0,31.565,43.68,24.673000000000002,231.0,234.0,278.0,302.0,2,8.0,True,False,12.0
23,0,9,9.0,99.735,1.0,31.55,43.603,24.582,226.0,246.0,278.0,302.0,2,9.0,True,False,11.0
23,0,9,10.0,100.089,1.0,31.741,43.819,24.529,231.0,246.0,279.0,305.0,2,10.0,True,False,11.0
23,0,9,11.0,99.843,1.0,31.566,43.642,24.635,228.0,243.0,280.0,304.0,2,11.0,True,False,8.0
23,0,9,12.0,99.94,1.0,31.768,43.616,24.556,227.0,245.0,280.0,302.0,2,12.0,True,False,7.0
23,0,9,13.0,100.144,1.0,31.804,43.771,24.569,230.0,242.0,280.0,302.0,2,13.0,True,False,6.0
23,0,9,14.0,100.326,1.0,31.819,43.698,24.809,228.0,246.0,278.0,303.0,2,14.0,True,False,4.0
23,0,9,15.0,100.821,1.0,31.858,44.173,24.79,229.0,231.0,284.0,299.0,2,15.0,True,False,5.0
23,0,9,16.0,102.382,1.0,31.477,43.775,27.13,231.0,249.0,282.0,322.0,2,16.0,True,False,6.0
23,0,9,17.0,119.592,2.0,52.918,42.879,23.795,230.0,237.0,280.0,221.0,0,1.0,True,False,16.0
23,0,9,18.0,97.209,2.0,31.066,42.371,23.772,232.0,241.0,281.0,303.0,0,2.0,True,True,16.0
23,0,9,19.0,98.209,2.0,31.077,42.808,24.324,231.0,237.0,288.0,305.0,0,3.0,True,False,16.0
23,0,9,20.0,97.673,2.0,30.867,42.721,24.085,230.0,242.0,281.0,323.0,0,4.0,True,False,15.0
23,0,9,21.0,98.047,2.0,31.264,42.725,24.058,231.0,245.0,282.0,306.0,0,5.0,True,False,15.0
23,0,9,22.0,98.474,2.0,31.259,43.003,24.212,229.0,249.0,290.0,304.0,0,6.0,True,False,15.0
23,0,9,23.0,97.884,2.0,31.026,42.72,24.138,227.0,247.0,280.0,328.0,0,7.0,True,False,14.0
23,0,9,24.0,98.023,2.0,31.269,42.696,24.058,230.0,246.0,281.0,301.0,0,8.0,True,False,14.0
23,0,9,25.0,98.591,2.0,31.383,43.056,24.152,231.0,245.0,282.0,305.0,0,9.0,True,False,14.0
23,0,9,26.0,98.698,2.0,31.409,43.175,24.114,233.0,249.0,281.0,302.0,0,10.0,True,False,14.0
23,0,9,27.0,98.707,2.0,31.41,43.09,24.207,232.0,250.0,286.0,306.0,0,11.0,True,False,13.0
23,0,9,28.0,98.83,2.0,31.338,43.108,24.384,233.0,251.0,289.0,318.0,0,12.0,True,False,11.0
23,0,9,29.0,98.148,2.0,31.062,42.919,24.167,226.0,249.0,281.0,328.0,0,13.0,True,False,8.0
23,0,9,30.0,99.164,2.0,31.616,43.305,24.243,231.0,248.0,283.0,305.0,0,14.0,True,False,8.0
23,0,9,31.0,99.781,2.0,31.549,43.649,24.583,230.0,247.0,289.0,308.0,0,15.0,True,False,8.0
23,0,9,32.0,127.594,2.0,31.762,58.079,37.753,229.0,170.0,282.0,330.0,0,16.0,True,False,9.0
23,0,9,34.0,114.496,3.0,37.467,46.203,30.826,214.0,227.0,126.0,189.0,1,2.0,True,False,13.0
23,0,9,35.0,133.629,3.0,38.228,58.809,36.592,145.0,152.0,289.0,268.0,1,3.0,True,False,13.0
23,0,9,36.0,99.068,3.0,32.089,43.221,23.758,219.0,250.0,283.0,292.0,1,4.0,True,False,12.0
23,0,9,37.0,97.615,3.0,31.124,42.561,23.93,234.0,241.0,289.0,303.0,1,5.0,True,False,12.0
23,0,9,38.0,97.871,3.0,30.671,43.031,24.169,236.0,246.0,293.0,321.0,1,6.0,True,False,12.0
23,0,9,39.0,98.87,3.0,31.337,43.565,23.968,230.0,245.0,289.0,337.0,1,7.0,True,False,13.0
23,0,9,40.0,97.631,3.0,30.932,42.734,23.965,233.0,244.0,284.0,321.0,1,8.0,True,False,13.0
23,0,9,41.0,97.504,3.0,31.076,42.487,23.941,230.0,245.0,284.0,309.0,1,9.0,True,False,13.0
23,0,9,42.0,97.702,3.0,31.201,42.521,23.98,232.0,236.0,284.0,302.0,1,10.0,True,False,13.0
23,0,9,43.0,97.667,3.0,31.087,42.534,24.046,233.0,248.0,284.0,310.0,1,11.0,True,False,13.0
23,0,9,44.0,97.647,3.0,31.061,42.666,23.92,231.0,247.0,290.0,311.0,1,12.0,True,False,13.0
23,0,9,45.0,97.696,3.0,30.758,42.753,24.185,231.0,249.0,289.0,330.0,1,13.0,True,False,13.0
23,0,9,46.0,98.333,3.0,30.905,43.328,24.1,236.0,252.0,292.0,331.0,1,14.0,True,False,13.0
23,0,9,47.0,97.141,3.0,30.593,42.556,23.992,237.0,253.0,290.0,338.0,1,15.0,True,True,12.0
23,0,9,48.0,97.544,3.0,30.786,42.765,23.993,235.0,253.0,290.0,328.0,1,16.0,True,False,12.0
23,0,9,49.0,97.627,3.0,30.943,42.79,23.894,233.0,253.0,286.0,329.0,1,17.0,True,False,12.0
23,0,9,50.0,97.863,3.0,31.118,42.613,24.132,234.0,257.0,290.0,313.0,1,18.0,True,False,12.0
23,0,9,51.0,97.81,3.0,31.124,42.487,24.199,237.0,258.0,291.0,331.0,1,19.0,True,False,12.0
23,0,9,52.0,98.581,3.0,30.823,43.176,24.582,239.0,259.0,288.0,333.0,1,20.0,True,False,12.0
23,0,9,53.0,98.427,3.0,30.96,43.153,24.314,238.0,256.0,290.0,334.0,1,21.0,True,False,12.0
23,0,9,54.0,98.614,3.0,30.972,43.388,24.254,239.0,255.0,290.0,336.0,1,22.0,True,False,12.0
23,0,9,55.0,98.816,3.0,31.204,43.193,24.419,240.0,259.0,287.0,322.0,1,23.0,True,False,12.0
23,0,9,56.0,99.22,3.0,31.42,43.203,24.597,238.0,256.0,290.0,333.0,1,24.0,True,False,12.0
23,0,9,57.0,99.664,3.0,31.156,43.836,24.672,241.0,251.0,289.0,331.0,1,25.0,True,False,12.0
6,7,7,1.0,108.113,1.0,31.3485,46.177,24.661,235.0,252.0,281.0,243.0,2,1.0,True,False,16.0
6,7,7,2.0,99.603,1.0,31.418,43.728,24.457,229.0,246.0,288.0,299.0,2,2.0,True,False,16.0
6,7,7,3.0,99.767,1.0,31.408,43.811,24.548000000000002,230.0,243.0,287.0,318.0,2,3.0,True,False,16.0
6,7,7,4.0,99.631,1.0,31.134,43.918,24.579,225.0,243.0,282.0,305.0,2,4.0,True,True,16.0
6,7,7,5.0,99.669,1.0,31.424,43.626,24.619,231.0,249.0,286.0,303.0,2,5.0,True,False,16.0
6,7,7,6.0,102.366,1.0,31.235,43.758,27.373,231.0,249.0,282.0,319.0,2,6.0,True,False,18.0
6,7,7,7.0,118.792,2.0,52.493,42.065,24.234,231.0,256.0,286.0,220.0,1,1.0,True,False,20.0
6,7,7,8.0,97.392,2.0,30.666,42.609,24.117,231.0,252.0,279.0,326.0,1,2.0,True,False,19.0
6,7,7,9.0,98.542,2.0,31.296,43.046,24.2,233.0,254.0,281.0,296.0,1,3.0,True,True,19.0
6,7,7,10.0,99.429,2.0,31.814,43.487,24.128,225.0,253.0,281.0,302.0,1,4.0,True,False,19.0
6,7,7,11.0,98.623,2.0,31.335,43.045,24.243,232.0,252.0,280.0,298.0,1,5.0,True,False,19.0
6,7,7,12.0,98.7,2.0,31.4,43.117,24.183,231.0,254.0,281.0,301.0,1,6.0,True,False,18.0
