DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
4,12,5,45.0,74.384,2.0,19.439,35.214,19.731,208.0,201.0,259.0,279.0,0,26.0,True,False,1.0,0.5120000000000005,-0.0,0.0,False,1,26,0.8387096774193549,74.21,0.1740000000000066,0.0,74.21,0.0,-0.1740000000000066,0.16666666666666666,74.75399999999999,-0.36999999999999034,74.14333333333333,0.2573739173510433,74.175,0.23303862340816198,74.4615,0.4318377395889097,1.0,1.0,0.09471430726134178,0.14309018135381707,0.05053216797294917,45,14,2.0,1.0,73.872,109.015,78.33508888888889,1.0,4.0,0.5769230769230769,middle,1,0.3561643835616438,1,38.23065959846015,279.0,201.0,78.0,0.8,51.0,12_5,3,0.0,2.0
4,12,5,46.0,74.177,2.0,19.377,35.149,19.651,209.0,199.0,260.0,280.0,0,27.0,True,False,1.0,-0.20699999999999363,-0.0,0.0,False,1,27,0.8709677419354839,74.177,0.0,0.0,74.339,0.0,0.16199999999999193,0.05555555555555555,74.52600000000001,-0.34900000000000375,74.14433333333334,0.25755840761392657,74.20520000000002,0.21821480243093996,74.4007,0.42395965478900055,1.0,1.0,0.09511046209537573,0.15186605940719658,0.05099313679355625,46,14,2.0,1.0,73.872,109.015,78.24469565217392,1.0,4.0,0.5897435897435898,middle,1,0.3698630136986301,1,39.18332978874222,280.0,199.0,81.0,0.8007662835249042,51.0,12_5,3,0.0,2.0
4,12,5,47.0,74.357,2.0,19.352,35.102,19.903,210.0,201.0,259.0,282.0,0,28.0,True,False,1.0,0.1799999999999926,-0.0,0.0,False,1,28,0.9032258064516129,74.092,0.26500000000000057,0.0,74.534,0.0,0.1770000000000067,0.1111111111111111,74.2245,0.13249999999999318,74.306,0.11252999599787361,74.1928,0.20434945559010634,74.3694,0.41328849219122277,1.0,1.0,0.09142319180599517,0.15076372242641808,0.1041162811477912,47,14,2.0,1.0,73.872,109.015,78.16197872340425,1.0,4.0,0.6025641025641025,middle,1,0.3835616438356164,1,38.8587184554509,282.0,201.0,81.0,0.8076923076923077,49.0,12_5,3,0.0,2.0
4,12,5,48.0,75.701,2.0,19.519,35.861,20.321,204.0,195.0,265.0,283.0,0,29.0,True,False,1.0,1.343999999999994,-0.0,0.0,False,1,29,0.9354838709677419,74.538,1.1629999999999967,0.0,74.731,0.0,-0.9699999999999989,0.2777777777777778,83.36449999999999,-7.663499999999999,74.74499999999999,0.8327976945208543,74.4982,0.7026739642252382,74.44879999999999,0.5733301937897876,1.0,1.0,0.07220941766830419,0.3755293597042475,0.2785261208577109,48,14,2.5,1.0,73.872,109.015,78.11070833333333,1.0,4.0,0.6153846153846154,middle,1,0.3972602739726027,1,43.790219608188,283.0,195.0,88.0,0.7669172932330827,61.0,12_5,3,0.0,2.0
4,12,5,49.0,76.684,2.0,19.777,36.452,20.455,195.0,195.0,268.0,279.0,0,30.0,True,False,1.0,0.9830000000000041,-0.0,0.0,False,1,30,0.967741935483871,74.261,2.423000000000002,0.0,74.261,0.0,-2.423000000000002,0.2222222222222222,77.57249999999999,-0.8884999999999934,75.58066666666666,1.168157666298749,75.0606,1.0930609772561166,74.70309999999999,0.8952380751012896,1.0,1.0,0.17145320061170022,0.5883385929886841,0.35808267201868466,49,14,2.5,1.0,73.872,109.015,78.08159183673469,1.0,4.0,0.6282051282051282,middle,1,0.410958904109589,1,45.54393483220351,279.0,195.0,84.0,0.724907063197026,73.0,12_5,3,0.0,2.0
4,12,5,50.0,90.893,2.0,19.674,35.075,36.144,205.0,203.0,259.0,275.0,0,31.0,True,False,2.0,14.209000000000003,-1.0,-1.0,False,1,31,1.0,74.121,16.772000000000006,74.426,77.1,16.467,-13.793000000000006,1.0,82.507,8.385999999999996,81.09266666666666,8.50155705346569,78.36240000000001,7.079491775544387,76.2687,5.212483307727081,1.3333333333333333,1.2,0.18471518616506877,0.6113490819490134,7.190123030936255,50,14,3.0,2.0,73.872,109.015,78.33782000000001,1.0,4.0,0.6410256410256411,middle,1,0.4246575342465753,1,36.96394639825858,275.0,203.0,72.0,0.7884615384615384,54.0,12_5,3,0.0,4.0
4,12,5,51.0,78.237,3.0,22.407,35.76,20.07,205.0,197.0,260.0,281.0,0,1.0,True,False,2.0,-12.656000000000006,-0.0,-1.0,True,2,1,0.03571428571428571,74.368,3.8689999999999998,75.165,74.368,3.0719999999999885,-3.8689999999999998,0.4444444444444444,76.475,1.7620000000000005,81.938,7.794034321197131,79.17439999999999,6.702205741395945,76.68979999999999,5.181174144063416,1.6666666666666667,1.4,1.2742282762519417,0.5767915568035917,7.139300056728247,51,14,3.0,2.0,73.872,109.015,78.33584313725491,1.0,4.0,0.6538461538461539,middle,1,0.0136986301369863,1,41.16126820203673,281.0,197.0,84.0,0.7854406130268199,55.0,12_5,3,0.0,6.0
4,12,5,52.0,75.039,3.0,19.648,35.496,19.895,204.0,198.0,260.0,283.0,0,2.0,True,False,2.0,-3.1979999999999933,-0.0,-1.0,False,2,2,0.07142857142857142,74.087,0.9519999999999982,76.328,74.421,-1.2890000000000015,-0.617999999999995,0.2222222222222222,74.563,0.4759999999999991,81.38966666666666,8.384021071856402,79.3108,6.585579184855405,76.7518,5.154623141737279,2.0,1.6,1.2343818290950312,0.5057466757181065,7.140274539539775,52,14,3.0,2.0,73.872,109.015,78.2724423076923,1.0,4.0,0.6666666666666666,late,2,0.0273972602739726,1,41.843956154583026,283.0,198.0,85.0,0.7816091954022989,56.0,12_5,3,0.0,6.0
4,12,5,53.0,75.848,3.0,19.664,35.818,20.366,205.0,193.0,270.0,284.0,0,3.0,True,False,2.0,0.8089999999999975,-0.0,-1.0,False,2,3,0.10714285714285714,74.004,1.843999999999994,77.547,75.407,-1.698999999999998,-0.4410000000000025,0.2222222222222222,74.926,0.921999999999997,76.37466666666667,1.6627790993792482,79.3402,6.5657333710714125,76.9192,5.0883617926925675,2.0,1.8,1.2157995311727972,0.5032963341808829,7.135486353430995,53,14,3.0,2.0,73.872,109.015,78.22669811320755,1.0,4.0,0.6794871794871795,late,2,0.0410958904109589,1,45.65815005742859,284.0,193.0,91.0,0.7564575645756457,65.0,12_5,3,0.0,6.0
4,12,5,54.0,76.308,3.0,19.85,36.381,20.077,196.0,199.0,259.0,282.0,0,4.0,True,False,2.0,0.46000000000000796,-0.0,-1.0,False,2,4,0.14285714285714285,74.703,1.605000000000004,75.872,77.108,0.43600000000000705,0.7999999999999972,0.2777777777777778,75.50550000000001,0.8024999999999949,75.73166666666667,0.64244870093457,79.265,6.605792571675313,77.16279999999999,4.983501219022647,2.0,2.0,1.2093609056026215,0.47784568638830865,7.176189887398462,54,14,3.0,2.0,73.872,109.015,78.19116666666667,1.0,4.0,0.6923076923076923,late,2,0.0547945205479452,1,43.197222132910355,282.0,196.0,86.0,0.7538461538461538,63.0,12_5,3,0.0,6.0
4,12,5,55.0,74.993,3.0,19.387,35.797,19.809,204.0,199.0,257.0,276.0,0,5.0,True,False,2.0,-1.315000000000012,-0.0,-1.0,False,2,5,0.17857142857142858,74.497,0.4959999999999951,75.62,74.497,-0.6270000000000095,-0.4959999999999951,0.1111111111111111,75.6185,-0.6255000000000024,75.71633333333334,0.6673142687913429,76.08500000000001,1.325102071540272,77.22370000000001,4.949374529507092,2.0,2.0,1.2495930137448725,0.32373183346702894,0.213818380875128,55,14,3.0,2.0,73.872,109.015,78.13301818181817,1.0,4.0,0.7051282051282052,late,2,0.0684931506849315,1,38.37533930360313,276.0,199.0,77.0,0.7906976744186046,53.0,12_5,3,0.0,6.0
4,12,5,56.0,74.821,3.0,19.646,35.539,19.636,207.0,201.0,258.0,276.0,0,6.0,True,False,2.0,-0.17199999999999704,-0.0,-1.0,False,2,6,0.21428571428571427,74.342,0.4789999999999992,75.33,74.342,-0.5090000000000003,-0.4789999999999992,0.16666666666666666,74.967,-0.1460000000000008,75.37400000000001,0.8134267022905053,75.40180000000001,0.6434987956478586,77.2881,4.909354867099275,2.0,2.0,0.16490906585144316,0.35293016306334646,0.278598815503699,56,14,3.0,2.0,73.872,109.015,78.073875,1.0,4.0,0.717948717948718,late,2,0.0821917808219178,1,37.1887079635741,276.0,201.0,75.0,0.7992277992277992,51.0,12_5,3,0.0,6.0
4,12,5,57.0,74.676,3.0,19.504,35.314,19.858,205.0,199.0,260.0,277.0,0,7.0,True,False,2.0,-0.14499999999999602,-0.0,-1.0,False,2,7,0.25,74.442,0.23400000000000887,75.418,74.442,-0.7420000000000044,-0.23400000000000887,0.1111111111111111,74.743,-0.06699999999999307,74.83,0.1586915246609336,75.3292,0.7115424794066995,77.32,4.889187958024227,2.0,2.0,0.17519760272331272,0.39926520008625577,0.2811239939956465,57,14,3.0,2.0,73.872,109.015,78.01426315789473,1.0,4.0,0.7307692307692307,late,2,0.0958904109589041,1,39.092838218783754,277.0,199.0,78.0,0.7854406130268199,55.0,12_5,3,0.0,6.0
4,12,5,58.0,75.159,3.0,19.635,35.533,19.991,203.0,202.0,261.0,278.0,0,8.0,True,False,2.0,0.4830000000000041,-0.0,-1.0,False,2,8,0.2857142857142857,74.566,0.5930000000000035,75.247,74.566,-0.08799999999999386,-0.5930000000000035,0.16666666666666666,74.9945,0.16450000000000387,74.88533333333334,0.24784336451183264,75.1914,0.6500079230287997,77.2658,4.912080500607116,2.0,2.0,0.1734424976757304,0.4108396280787834,0.17031059861343498,58,14,3.0,2.0,73.872,109.015,77.96503448275861,1.0,4.0,0.7435897435897436,late,2,0.1095890410958904,1,39.30224760324359,278.0,202.0,76.0,0.7748091603053435,58.0,12_5,3,0.0,6.0
4,12,5,59.0,75.107,3.0,19.534,35.685,19.888,204.0,197.0,261.0,278.0,0,9.0,True,False,2.0,-0.05200000000000671,-0.0,-1.0,False,2,9,0.32142857142857145,73.916,1.1910000000000025,75.35,74.707,-0.242999999999995,-0.4000000000000057,0.16666666666666666,74.5115,0.5955000000000013,74.98066666666666,0.2651270135850763,74.9512,0.20117703646334997,77.1081,4.957934683133938,2.0,2.0,0.10605988874214357,0.1820406547996932,0.13032766398607482,59,14,3.0,2.0,73.872,109.015,77.91659322033898,1.0,4.0,0.7564102564102564,late,2,0.1232876712328767,1,40.53804797142227,278.0,197.0,81.0,0.7786259541984732,57.0,12_5,3,0.0,6.0
4,12,5,60.0,75.584,3.0,19.631,35.807,20.146,202.0,195.0,259.0,278.0,0,10.0,True,False,2.0,0.47700000000000387,-0.0,-1.0,False,2,10,0.35714285714285715,73.745,1.8389999999999986,75.088,75.441,0.4960000000000093,-0.14300000000000068,0.2222222222222222,74.6645,0.9194999999999993,75.28333333333335,0.2616798298160076,75.0694,0.3502574767227593,75.5772,1.0589781028058365,2.0,2.0,0.06590523499689156,0.18513724638738072,0.18730242924229693,60,14,3.0,2.0,73.872,109.015,77.87771666666666,1.0,4.0,0.7692307692307693,late,2,0.136986301369863,1,41.25126260693928,278.0,195.0,83.0,0.7769230769230769,57.0,12_5,3,0.0,6.0
4,12,5,61.0,75.199,3.0,19.73,35.603,19.866,207.0,200.0,260.0,278.0,0,11.0,True,False,2.0,-0.3850000000000051,-0.0,-1.0,False,2,11,0.39285714285714285,74.485,0.7139999999999986,75.064,75.405,0.13500000000000512,0.20600000000000307,0.16666666666666666,74.842,0.3569999999999993,75.29666666666667,0.25305401267819405,75.14500000000001,0.3229698128311753,75.27340000000001,0.4987168423954459,2.0,2.0,0.09003721452819033,0.184184146983129,0.12192292647432758,61,14,3.0,2.0,73.872,109.015,77.83380327868852,1.0,4.0,0.782051282051282,late,2,0.1506849315068493,1,38.62965182343739,278.0,200.0,78.0,0.7931034482758621,53.0,12_5,3,0.0,6.0
4,12,5,62.0,75.514,3.0,19.577,36.059,19.878,200.0,201.0,261.0,279.0,0,12.0,True,False,2.0,0.3149999999999977,-0.0,-1.0,False,2,12,0.42857142857142855,74.916,0.597999999999999,75.13,75.646,0.38400000000000034,0.132000000000005,0.2222222222222222,75.36349999999999,0.15050000000000807,75.43233333333335,0.2050812846959204,75.3126,0.21965268038480767,75.3209,0.4965267028737395,2.0,2.0,0.07362268672084242,0.2066755912049505,0.11843648086659854,62,14,3.0,2.0,73.872,109.015,77.7963870967742,1.0,4.0,0.7948717948717948,late,2,0.1643835616438356,1,40.79522030826651,279.0,200.0,79.0,0.7633587786259542,61.0,12_5,3,0.0,6.0
4,12,5,63.0,75.301,3.0,19.599,35.715,19.987,197.0,204.0,261.0,280.0,0,13.0,True,False,2.0,-0.21299999999999386,-0.0,-1.0,False,2,13,0.4642857142857143,74.193,1.108000000000004,75.088,75.365,0.21300000000000807,0.06399999999999295,0.2777777777777778,74.84100000000001,0.45999999999999375,75.33800000000001,0.16072647572568097,75.34100000000001,0.2034072270108313,75.2662,0.4608554364801694,2.0,2.0,0.07372041779585471,0.17532598210168113,0.1181355154052503,63,14,3.0,2.0,73.872,109.015,77.75677777777777,1.0,4.0,0.8076923076923077,late,2,0.1780821917808219,1,41.25126260693928,280.0,197.0,83.0,0.7519083969465649,64.0,12_5,3,0.0,6.0
4,12,5,64.0,75.313,3.0,19.584,35.823,19.906,200.0,201.0,259.0,278.0,0,14.0,True,False,2.0,0.012000000000000455,-0.0,-1.0,False,2,14,0.5,73.864,1.448999999999998,75.24,75.269,0.0730000000000075,-0.04399999999999693,0.2777777777777778,75.2585,0.054500000000004434,75.37599999999999,0.11966202404771649,75.3822,0.16049828659597073,75.1667,0.2846694184097705,2.0,2.0,0.06268731929182529,0.16858469681415778,0.11591289833346467,64,14,3.0,2.0,73.872,109.015,77.71859375,1.0,4.0,0.8205128205128205,late,2,0.1917808219178082,1,40.02082791080998,278.0,200.0,78.0,0.7692307692307693,59.0,12_5,3,0.0,6.0
4,12,5,65.0,75.478,3.0,19.616,36.06,19.802,204.0,198.0,261.0,278.0,0,15.0,True,False,2.0,0.16499999999999204,-0.0,-1.0,False,2,15,0.5357142857142857,74.28,1.1979999999999933,75.122,75.395,0.35599999999999454,-0.08299999999999841,0.3333333333333333,75.0695,0.4084999999999894,75.36399999999999,0.09890904912694556,75.36099999999999,0.1315731735584359,75.2152,0.2929815314619064,2.0,2.0,0.0626394444419432,0.20477060335879885,0.06727703917433911,65,14,3.0,2.0,73.872,109.015,77.68412307692307,1.0,4.0,0.8333333333333334,late,2,0.2054794520547945,1,40.22747817102136,278.0,198.0,80.0,0.7786259541984732,57.0,12_5,3,0.0,6.0
4,12,5,66.0,74.968,3.0,19.627,35.617,19.724,201.0,200.0,261.0,279.0,0,16.0,True,False,2.0,-0.5099999999999909,-0.0,-1.0,False,2,16,0.5714285714285714,73.918,1.0499999999999972,75.214,74.915,-0.2459999999999951,-0.05299999999999727,0.3333333333333333,75.037,-0.06900000000000261,75.253,0.2602402735919156,75.3148,0.21608956476477947,75.22990000000001,0.2740837057866926,2.0,2.0,0.021030929603694168,0.20056719572234988,0.10053258178355075,66,14,3.0,2.0,73.872,109.015,77.64296969696969,1.0,4.0,0.8461538461538461,late,2,0.2191780821917808,1,40.79522030826651,279.0,200.0,79.0,0.767175572519084,60.0,12_5,3,0.0,6.0
4,12,5,67.0,75.007,3.0,19.644,35.656,19.707,205.0,199.0,262.0,280.0,0,17.0,True,False,2.0,0.03900000000000148,-0.0,-1.0,False,2,17,0.6071428571428571,73.483,1.524000000000001,75.551,74.925,-0.5439999999999969,-0.08200000000000784,0.2777777777777778,75.01050000000001,-0.003500000000002501,75.15100000000001,0.28386088141762944,75.21340000000001,0.21819097139941,75.263,0.21292147744074416,2.0,2.0,0.02344141633936269,0.17765894292131718,0.11985282641668132,67,14,3.0,2.0,73.872,109.015,77.60362686567164,1.0,4.0,0.8589743589743589,late,2,0.2328767123287671,1,40.58324777540605,280.0,199.0,81.0,0.779467680608365,57.0,12_5,3,0.0,6.0
4,12,5,68.0,75.615,3.0,19.611,36.066,19.938,207.0,195.0,263.0,282.0,0,18.0,True,False,2.0,0.6079999999999899,-0.0,-1.0,False,2,18,0.6428571428571429,73.988,1.6269999999999953,76.273,75.636,-0.6580000000000013,0.021000000000000796,0.3333333333333333,75.4375,0.17749999999999488,75.19666666666667,0.3628117050654902,75.27619999999999,0.2847449736171397,75.3086,0.23577635354057344,2.0,2.0,0.022097511171969408,0.2140404167439595,0.10431107323801919,68,14,3.0,2.0,73.872,109.015,77.57438235294117,1.0,4.0,0.8717948717948718,late,2,0.2465753424657534,1,42.28770506896774,282.0,195.0,87.0,0.7840909090909091,56.0,12_5,3,0.0,6.0
4,12,5,69.0,75.984,3.0,19.952,36.223,19.809,205.0,193.0,263.0,284.0,0,19.0,True,False,2.0,0.3689999999999998,-0.0,-1.0,False,2,19,0.6785714285714286,75.247,0.7369999999999948,76.063,76.104,-0.07900000000000773,0.12000000000000455,0.2222222222222222,75.811,0.1729999999999876,75.53533333333333,0.4933480853642202,75.4104,0.4283390012597963,75.39630000000001,0.3053093331179103,2.0,2.0,0.14700850315541206,0.2711702417300553,0.09147950590196681,69,14,3.0,2.0,73.872,109.015,77.55133333333333,1.0,4.0,0.8846153846153846,late,2,0.2602739726027397,1,44.13143248675861,284.0,193.0,91.0,0.7765151515151515,58.0,12_5,3,0.0,6.0
4,12,5,70.0,76.238,3.0,19.813,36.392,20.033,200.0,188.0,262.0,282.0,0,20.0,True,False,2.0,0.2540000000000049,-0.0,-1.0,False,2,20,0.7142857142857143,74.303,1.9350000000000023,75.812,76.05,0.42600000000000193,-0.1880000000000024,0.5555555555555556,76.0685,0.16949999999999932,75.94566666666667,0.31326399941993505,75.5624,0.5698090030881021,75.4617,0.4040599652967133,2.0,2.0,0.14860787327727346,0.3436389093218988,0.1404766884577892,70,14,3.0,2.0,73.872,109.015,77.53257142857143,1.0,4.0,0.8974358974358975,late,2,0.273972602739726,1,46.028976380826315,282.0,188.0,94.0,0.7604562737642585,62.0,12_5,3,0.0,6.0
4,12,5,71.0,76.362,3.0,19.809,36.315,20.238,202.0,187.0,261.0,283.0,0,21.0,True,False,2.0,0.12399999999999523,-0.0,-1.0,False,2,21,0.75,74.053,2.3089999999999975,76.058,76.31,0.30399999999998784,-0.0519999999999925,0.5555555555555556,75.9785,0.38349999999999795,76.19466666666666,0.19268973333468034,75.8412,0.5468388245180549,75.578,0.4802374412725905,2.0,2.0,0.1392504937154395,0.2916715618636106,0.20541543272126178,71,14,3.0,2.0,73.872,109.015,77.51608450704225,1.0,4.0,0.9102564102564102,late,2,0.2876712328767123,1,46.04617247937118,283.0,187.0,96.0,0.7709923664122137,59.0,12_5,3,0.0,6.0
4,12,5,72.0,76.38,3.0,19.796,36.583,20.001,200.0,194.0,261.0,281.0,0,22.0,True,False,2.0,0.018000000000000682,-0.0,-1.0,False,2,22,0.7857142857142857,73.865,2.5150000000000006,76.072,76.479,0.3079999999999927,0.09900000000000375,0.6111111111111112,76.26050000000001,0.11949999999998795,76.32666666666667,0.07731321576936681,76.11580000000001,0.32152791480728304,75.6646,0.5415783928071864,2.0,2.0,0.12146892606750537,0.19249337650936368,0.15651421660686676,72,14,3.0,2.0,73.872,109.015,77.50030555555556,1.0,4.0,0.9230769230769231,late,2,0.3013698630136986,1,43.56604182158393,281.0,194.0,87.0,0.7633587786259542,61.0,12_5,3,0.0,6.0
4,12,5,73.0,76.355,3.0,19.899,36.501,19.955,211.0,194.0,261.0,282.0,0,23.0,True,False,2.0,-0.024999999999991473,-0.0,-1.0,False,2,23,0.8214285714285714,73.596,2.7590000000000003,76.221,76.349,0.13400000000000034,-0.006000000000000227,0.6111111111111112,76.28450000000001,0.07049999999999557,76.36566666666667,0.012897028053160725,76.26379999999999,0.1661451172930928,75.77,0.5650093411224578,2.0,2.0,0.06837177780336165,0.1434126912096147,0.15490384114043482,73,14,3.0,2.0,73.872,109.015,77.48461643835617,1.0,4.0,0.9358974358974359,late,2,0.3150684931506849,1,41.33602141796749,282.0,194.0,88.0,0.8053435114503816,50.0,12_5,3,0.0,6.0
4,12,5,74.0,76.287,3.0,19.624,36.63,20.033,198.0,190.0,261.0,282.0,0,24.0,True,False,2.0,-0.06799999999999784,-0.0,-1.0,False,2,24,0.8571428571428571,73.405,2.882000000000005,76.349,76.248,-0.06199999999999761,-0.03900000000000148,0.5555555555555556,76.24000000000001,0.046999999999997044,76.34066666666668,0.04812830074500934,76.3244,0.059802173876378095,75.8674,0.561416106328043,2.0,2.0,0.10043256443999336,0.13079640667843878,0.10877499712737056,74,14,3.0,2.0,73.872,109.015,77.46843243243242,1.0,4.0,0.9487179487179487,late,2,0.3287671232876712,1,45.67548576643712,282.0,190.0,92.0,0.7557251908396947,63.0,12_5,3,0.0,6.0
4,12,5,75.0,76.405,3.0,19.72,36.667,20.018,196.0,184.0,262.0,282.0,0,25.0,True,False,2.0,0.117999999999995,-0.0,-1.0,False,2,25,0.8928571428571429,73.773,2.632000000000005,76.344,76.343,0.06100000000000705,-0.06199999999999761,0.7222222222222222,76.27199999999999,0.13300000000000978,76.349,0.0592283715736793,76.3578,0.04404202538874853,75.9601,0.5664843726393144,2.0,2.0,0.10326325580763876,0.139839908466777,0.10963348028800131,75,14,3.0,2.0,73.872,109.015,77.45425333333334,1.0,4.0,0.9615384615384616,late,2,0.3424657534246575,1,48.29078587059855,282.0,184.0,98.0,0.7452471482889734,66.0,12_5,3,0.0,6.0
