DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
5,4,4,30.0,95.107,2.0,35.227,29.893,29.987,285.0,310.0,302.0,314.0,0,29.0,True,True,18.0,-0.010000000000005116,-0.0,1.0,False,1,27,0.6041666666666666,92.811,2.2959999999999923,95.207,0.0,-0.09999999999999432,0.0,0.6111111111111112,95.29599999999999,-0.18899999999999295,95.26366666666667,0.26274195198672107,95.8944,0.8853947142378996,96.34479999999999,0.8038507047679194,18.0,17.8,0.6555816501397769,0.18194559626449397,0.11342266087491082,28,8,15.0,12.0,95.107,149.952,98.20267857142858,14.0,19.0,0.6,middle,1,0.58,1,12.84198842339716,314.0,285.0,29.0,0.9405940594059405,17.0,4_4,13,0.0,36.0
5,4,4,31.0,95.554,2.0,35.455,30.009,30.09,286.0,309.0,302.0,313.0,0,30.0,True,False,18.0,0.44700000000000273,-0.0,1.0,False,1,28,0.625,92.441,3.1129999999999995,96.998,0.0,-1.4440000000000026,0.0,0.8888888888888888,95.3005,0.2535000000000025,95.25933333333334,0.25523779761978044,95.62039999999999,0.6738158502145826,96.26480000000001,0.8417484184721309,18.0,18.0,0.5382624824376934,0.06013318551385487,0.11282863111792686,29,8,15.0,12.0,95.107,149.952,98.1113448275862,14.0,19.0,0.62,middle,1,0.6,1,11.902380714238083,313.0,286.0,27.0,0.9438943894389439,16.0,4_4,13,0.0,36.0
5,4,4,32.0,95.195,2.0,35.218,29.838,30.139,290.0,311.0,302.0,318.0,0,31.0,True,False,17.0,-0.35900000000000887,1.0,2.0,False,1,29,0.6458333333333334,92.431,2.763999999999996,94.743,98.193,0.4519999999999982,2.9980000000000047,0.8333333333333334,95.2815,-0.08650000000000091,95.28533333333333,0.23679597406585842,95.30799999999999,0.23304935099756616,96.12379999999999,0.8948488140464579,17.666666666666668,17.8,0.139207399228573,0.06785057111067042,0.06871317195375123,30,8,14.5,12.0,95.107,149.952,98.01413333333333,14.0,19.0,0.64,middle,1,0.62,1,12.093386622447824,318.0,290.0,28.0,0.9570957095709571,12.0,4_4,13,0.0,34.0
5,4,4,33.0,95.019,2.0,35.081,29.896,30.042,289.0,308.0,302.0,311.0,0,32.0,True,True,17.0,-0.17599999999998772,-0.0,2.0,False,1,30,0.6666666666666666,92.486,2.5330000000000013,94.641,113.585,0.3780000000000001,18.56599999999999,0.7777777777777778,96.5125,-1.4934999999999974,95.25600000000001,0.2726664629184583,95.19839999999999,0.20834298644394425,95.96430000000001,0.938833442807459,17.333333333333332,17.6,0.13468370354271503,0.06720342253222099,0.05704647228309857,31,9,16.0,15.0,95.019,149.952,97.91751612903226,14.0,19.0,0.66,middle,1,0.64,1,9.746794344808963,311.0,289.0,22.0,0.9537953795379538,13.0,4_4,13,0.0,34.0
5,4,4,34.0,94.994,2.0,35.098,29.832,30.064,287.0,307.0,301.0,310.0,0,33.0,True,True,16.0,-0.025000000000005684,1.0,3.0,False,1,31,0.6875,92.693,2.301000000000002,94.606,109.669,0.38800000000000523,14.674999999999997,0.7222222222222222,102.3315,-7.337500000000006,95.06933333333332,0.10954603294408333,95.1738,0.226801014107918,95.76050000000001,0.9017777812005966,16.666666666666668,17.2,0.1494948159635699,0.0710795329194295,0.05637641350730147,32,10,16.5,16.0,94.994,149.952,97.82615625,14.0,19.0,0.68,late,2,0.66,1,10.21028892833107,310.0,287.0,23.0,0.9503311258278145,14.0,4_4,13,0.0,32.0
5,4,4,35.0,94.748,2.0,34.835,29.72,30.193,291.0,309.0,301.0,310.0,0,34.0,True,True,16.0,-0.2459999999999951,-0.0,3.0,False,1,32,0.7083333333333334,92.39,2.358000000000004,94.132,93.658,0.6159999999999997,-1.0900000000000034,0.8333333333333334,94.203,0.5450000000000017,94.92033333333332,0.1497675977432467,95.102,0.2986728980010947,95.4982,0.7499823405331313,16.333333333333332,16.8,0.22557991931903046,0.1053090689354191,0.06077252668718997,33,11,16.5,16.0,94.748,149.952,97.73287878787879,14.0,19.0,0.7,late,2,0.68,1,8.80814017448254,310.0,291.0,19.0,0.9635761589403974,10.0,4_4,13,0.0,32.0
5,4,4,36.0,94.979,2.0,35.066,29.762,30.151,290.0,309.0,301.0,311.0,0,35.0,True,False,16.0,0.23099999999999454,-0.0,3.0,False,1,33,0.7291666666666666,92.432,2.546999999999997,94.29,94.282,0.688999999999993,-0.6970000000000027,0.9444444444444444,94.6305,0.34850000000000136,94.907,0.13790213921636202,94.987,0.1593125858190751,95.3037,0.5696609225382557,16.0,16.4,0.13920237066939375,0.06904201619336973,0.06294203682710726,34,11,16.5,16.0,94.748,149.952,97.65188235294119,14.0,19.0,0.72,late,2,0.7,1,9.535023160258536,311.0,290.0,21.0,0.9602649006622517,11.0,4_4,13,0.0,32.0
5,4,4,37.0,94.603,2.0,34.81,29.755,30.038,289.0,308.0,301.0,309.0,0,36.0,True,True,16.0,-0.3760000000000048,-0.0,3.0,False,1,34,0.75,92.13,2.472999999999999,94.332,94.157,0.2710000000000008,-0.44599999999999795,0.9444444444444444,94.38,0.22299999999999898,94.77666666666669,0.1896320999561528,94.8686,0.184133918657994,95.0883,0.30469476529881145,16.0,16.2,0.14267620684605387,0.07046985171011658,0.07022321553407689,35,12,16.5,16.0,94.603,149.952,97.56477142857142,14.0,19.0,0.74,late,2,0.72,1,9.215023964519391,309.0,289.0,20.0,0.956953642384106,12.0,4_4,13,0.0,32.0
5,4,4,38.0,94.747,2.0,35.018,29.707,30.022,288.0,307.0,301.0,309.0,0,37.0,True,False,16.0,0.14400000000000546,-0.0,3.0,False,1,35,0.7708333333333334,92.143,2.603999999999999,94.227,93.515,0.519999999999996,-1.2319999999999993,0.8888888888888888,94.131,0.6159999999999997,94.77633333333334,0.18970854839405776,94.8142,0.16807052091411656,95.0063,0.26990576544922484,16.0,16.0,0.13381255546464088,0.04875141023648791,0.07461434178457654,36,12,16.5,16.0,94.603,149.952,97.4865,14.0,19.0,0.76,late,2,0.74,1,9.464847243000456,309.0,288.0,21.0,0.9536423841059603,13.0,4_4,13,0.0,32.0
5,4,4,39.0,94.447,2.0,34.87,29.615,29.962,290.0,310.0,302.0,312.0,0,38.0,True,True,16.0,-0.29999999999999716,-0.0,3.0,False,1,36,0.7916666666666666,92.192,2.2550000000000097,99.544,93.446,-5.096999999999994,-1.0010000000000048,0.8333333333333334,93.9465,0.5005000000000024,94.599,0.15003999466956017,94.7048,0.19726682437837673,94.9393,0.31820924283046975,16.0,16.0,0.11483118043448522,0.05883621333878553,0.09569587242899338,37,13,16.5,16.0,94.447,149.952,97.40435135135135,14.0,19.0,0.78,late,2,0.76,1,9.983319421247959,312.0,290.0,22.0,0.9570957095709571,12.0,4_4,13,0.0,32.0
5,4,4,40.0,94.466,2.0,34.86,29.654,29.952,289.0,311.0,301.0,311.0,0,39.0,True,False,15.0,0.018999999999991246,1.0,4.0,False,1,37,0.8125,92.349,2.1169999999999902,95.64,93.533,-1.1740000000000066,-0.9329999999999927,0.8333333333333334,93.9995,0.46649999999999636,94.55333333333333,0.16798908694844852,94.6484,0.22074374283390633,94.8752,0.34417624684079645,15.666666666666666,15.8,0.11068513902045508,0.06373617497189003,0.07961155694965026,38,13,15.5,15.0,94.447,149.952,97.32702631578948,14.0,19.0,0.8,late,2,0.78,1,10.456258094238748,311.0,289.0,22.0,0.956953642384106,12.0,4_4,13,0.0,30.0
5,4,4,41.0,94.89,2.0,34.867,29.804,30.219,286.0,308.0,301.0,310.0,0,40.0,True,False,15.0,0.4240000000000066,-0.0,4.0,False,1,38,0.8333333333333334,91.778,3.1119999999999948,94.733,94.291,0.15699999999999648,-0.5990000000000038,0.9444444444444444,94.59049999999999,0.299500000000009,94.601,0.25046157389995327,94.6306,0.188680417638712,94.80879999999999,0.24977225181816093,15.333333333333334,15.6,0.07824321056792793,0.0758056726112698,0.10745603752208203,39,13,15.5,15.0,94.447,149.952,97.26453846153846,14.0,19.0,0.82,late,2,0.8,1,10.874281585465774,310.0,286.0,24.0,0.9470198675496688,15.0,4_4,13,0.0,30.0
5,4,4,42.0,96.922,2.0,35.481,30.38,31.061,292.0,244.0,303.0,321.0,0,41.0,True,False,16.0,2.0319999999999965,-1.0,3.0,False,1,39,0.8541666666666666,91.992,4.929999999999993,94.128,93.372,2.793999999999997,-3.549999999999997,1.0,95.525,1.3969999999999914,95.42599999999999,1.3128046313143833,95.0944,1.038821591997575,94.98150000000001,0.7133400700620084,15.333333333333334,15.6,0.26647270029025233,0.3144383882417081,0.4696229338521927,40,13,15.5,15.0,94.447,149.952,97.255975,14.0,19.0,0.84,late,2,0.82,1,32.914029430219166,321.0,244.0,77.0,0.9605263157894737,11.0,4_4,13,0.0,32.0
5,4,4,43.0,95.355,2.0,35.373,29.923,30.059,289.0,307.0,302.0,312.0,0,42.0,True,False,16.0,-1.566999999999993,-0.0,3.0,False,1,40,0.875,91.857,3.4980000000000047,93.606,92.876,1.7490000000000094,-2.478999999999999,1.0,94.4805,0.8744999999999976,95.72233333333334,1.0646390624685165,95.216,1.0234615283440758,95.0151,0.723148432589097,15.666666666666666,15.6,0.3098381835732631,0.3077380379479305,0.46553979421735847,41,13,15.5,15.0,94.447,149.952,97.20960975609756,14.0,19.0,0.86,late,2,0.84,1,9.882644720249063,312.0,289.0,23.0,0.9537953795379538,13.0,4_4,13,0.0,32.0
5,4,4,44.0,94.825,2.0,34.919,29.848,30.058,290.0,309.0,302.0,313.0,0,43.0,True,False,16.0,-0.5300000000000011,-0.0,3.0,False,1,41,0.8958333333333334,92.057,2.7680000000000007,93.851,92.745,0.9740000000000038,-2.0799999999999983,0.9444444444444444,94.338,0.487000000000009,95.70066666666668,1.090397328194563,95.29159999999999,0.9647327609241849,94.9982,0.7256667126017916,16.0,15.6,0.3018029158241833,0.2743122308611859,0.45245740130971435,42,13,15.5,15.0,94.447,149.952,97.15283333333333,14.0,19.0,0.88,late,2,0.86,1,10.082988974836116,313.0,290.0,23.0,0.9570957095709571,12.0,4_4,13,0.0,32.0
5,4,4,45.0,95.517,2.0,35.133,30.055,30.329,291.0,310.0,300.0,320.0,0,44.0,True,False,16.0,0.6919999999999931,-0.0,3.0,False,1,42,0.9166666666666666,92.113,3.4039999999999964,94.029,94.891,1.4879999999999995,-0.6259999999999906,0.9444444444444444,94.773,0.7439999999999998,95.23233333333333,0.3619410633429431,95.50179999999999,0.8472170324069423,95.07509999999999,0.736866255013951,16.0,15.8,0.27061189922096834,0.23176173109475665,0.4162189327744924,43,13,15.5,15.0,94.447,149.952,97.11479069767441,14.0,19.0,0.9,late,2,0.88,1,12.526638282742368,320.0,291.0,29.0,0.9667774086378738,9.0,4_4,13,0.0,32.0
5,4,4,46.0,98.984,2.0,37.513,31.27,30.201,288.0,310.0,301.0,314.0,0,45.0,True,False,17.0,3.4669999999999987,-1.0,2.0,False,1,43,0.9375,92.324,6.659999999999997,94.254,94.425,4.72999999999999,-4.5589999999999975,1.0,96.614,2.3699999999999903,96.44200000000001,2.228461128222916,96.32059999999998,1.6785676334305177,95.4756,1.4357734423572002,16.333333333333332,16.2,1.0454660204903752,0.5817307796567338,0.4176587123476984,44,13,16.0,15.0,94.447,149.952,97.15727272727273,14.0,19.0,0.92,late,2,0.9,1,11.528949070347508,314.0,288.0,26.0,0.9536423841059603,13.0,4_4,13,0.0,34.0
5,4,4,47.0,98.344,2.0,35.303,31.224,31.817,289.0,197.0,303.0,321.0,0,46.0,True,False,17.0,-0.6400000000000006,-0.0,2.0,False,1,44,0.9583333333333334,92.232,6.111999999999995,93.363,94.27,4.9809999999999945,-4.073999999999998,1.0,96.23849999999999,2.1055000000000064,97.61500000000001,1.8448856333118981,96.60499999999999,1.9103930223910919,95.84970000000001,1.653944379691027,16.666666666666668,16.4,1.0570644256619282,0.71879308566515,0.7487851494253415,45,13,16.0,15.0,94.447,149.952,97.18364444444445,14.0,19.0,0.94,late,2,0.92,1,55.24189231612786,321.0,197.0,124.0,0.9506578947368421,14.0,4_4,13,0.0,34.0
5,4,4,48.0,97.13,2.0,36.846,30.12,30.164,290.0,310.0,301.0,312.0,0,47.0,True,False,17.0,-1.2139999999999986,-0.0,2.0,False,1,45,0.9791666666666666,92.131,4.998999999999995,95.026,93.15,2.103999999999999,-3.9799999999999898,1.0,95.68,1.4499999999999886,98.15266666666666,0.9416928019975628,96.96,1.7805480897747838,96.088,1.6490785305740898,17.0,16.6,1.1613122749717153,0.6863940559183376,0.7349215604402487,46,13,16.0,15.0,94.447,149.952,97.18247826086957,14.0,19.0,0.96,late,2,0.94,1,10.04572877727976,312.0,290.0,22.0,0.9602649006622517,11.0,4_4,13,0.0,34.0
5,4,4,49.0,95.698,2.0,35.323,30.03,30.345,289.0,308.0,301.0,318.0,0,48.0,True,False,18.0,-1.4320000000000022,-1.0,1.0,False,1,46,1.0,92.178,3.519999999999996,93.906,0.0,1.7919999999999874,0.0,0.9444444444444444,97.07249999999999,-1.3744999999999976,97.05733333333332,1.3244958789418464,97.1346,1.5462373039092892,96.2131,1.5555584527752042,17.333333333333332,17.0,1.0837351152380266,0.6466221462338144,0.7008396392898504,47,13,16.5,15.0,94.447,149.952,97.15089361702127,14.0,19.0,0.98,late,2,0.96,1,12.192894105447921,318.0,289.0,29.0,0.956953642384106,12.0,4_4,13,0.0,36.0
7,5,0,1.0,148.383,1.0,34.9285,41.751,63.695,289.0,84.0,299.0,153.0,1,1.0,True,False,17.0,0.0,0.0,0.0,False,0,1,1.0,123.217,25.16600000000001,147.149,149.408,1.2340000000000089,1.0249999999999773,0.8421052631578947,148.383,0.0,148.383,0.0,148.383,0.0,148.383,0.0,17.0,17.0,0.0,0.0,0.0,1,0,17.0,17.0,148.383,148.383,148.383,17.0,17.0,0.02,early,0,0.02,1,105.24693186343565,299.0,84.0,215.0,0.9633333333333334,10.0,5_0,14,1.0,17.0
7,5,0,4.0,98.096,2.0,36.762,30.611,30.723,292.0,285.0,299.0,323.0,0,3.0,True,True,16.0,-50.287000000000006,1.0,1.0,True,1,1,0.0967741935483871,93.831,4.265000000000001,98.025,98.241,0.07099999999999795,0.14499999999999602,0.8333333333333334,98.096,0.0,123.2395,35.55827870552792,123.2395,35.55827870552792,123.2395,35.55827870552792,16.5,16.5,1.2964802833055353,7.8771695424181365,23.31472478928285,2,1,16.0,16.0,98.096,148.383,123.2395,16.0,17.0,0.08,early,0,0.06,1,16.520189667999176,323.0,285.0,38.0,0.9733333333333334,7.0,5_0,14,0.0,32.0
7,5,0,5.0,96.72,2.0,36.451,30.27,29.999,283.0,317.0,310.0,331.0,0,4.0,True,True,16.0,-1.3760000000000048,-0.0,1.0,False,1,2,0.12903225806451613,93.418,3.3019999999999925,96.556,96.859,0.16400000000000148,0.1389999999999958,0.8888888888888888,96.72,0.0,114.39966666666668,29.438470618110134,114.39966666666668,29.438470618110134,114.39966666666668,29.438470618110134,16.333333333333332,16.333333333333332,0.9811939580599411,6.532345699159936,19.24879812698272,3,2,16.0,16.0,96.72,148.383,114.39966666666668,16.0,17.0,0.1,early,0,0.08,1,20.155644370746373,331.0,283.0,48.0,0.909967845659164,27.0,5_0,14,0.0,32.0
7,5,0,6.0,95.928,2.0,35.931,30.158,29.839,286.0,322.0,311.0,332.0,0,5.0,True,True,16.0,-0.7920000000000016,-0.0,1.0,False,1,3,0.16129032258064516,93.564,2.3640000000000043,95.975,95.957,-0.046999999999997044,0.028999999999996362,0.7777777777777778,95.928,0.0,96.91466666666668,1.097031145106547,109.78175,25.749750527917747,109.78175,25.749750527917747,16.0,16.25,0.8032442939936353,5.705586765034191,16.758413727637436,4,3,16.0,16.0,95.928,148.383,109.78175,16.0,17.0,0.12,early,0,0.1,1,19.788464653260327,332.0,286.0,46.0,0.9166666666666666,25.0,5_0,14,0.0,32.0
7,5,0,7.0,95.558,2.0,35.881,29.946,29.731,289.0,320.0,310.0,332.0,0,6.0,True,True,16.0,-0.36999999999999034,-0.0,1.0,False,1,4,0.1935483870967742,93.511,2.0470000000000113,95.524,95.602,0.034000000000006025,0.04399999999999693,0.8888888888888888,95.558,0.0,96.06866666666667,0.5936340062140922,106.93700000000001,23.189442684118138,106.93700000000001,23.189442684118138,16.0,16.2,0.6983277883630294,5.150702932610266,15.04120011169322,5,4,16.0,16.0,95.558,148.383,106.93700000000001,16.0,17.0,0.14,early,0,0.12,1,18.20942979154848,332.0,289.0,43.0,0.9292604501607717,21.0,5_0,14,0.0,32.0
7,5,0,8.0,95.407,2.0,35.59,29.979,29.838,287.0,320.0,310.0,334.0,0,7.0,True,True,16.0,-0.15100000000001046,-0.0,1.0,False,1,5,0.22580645161290322,93.857,1.5499999999999972,95.524,95.452,-0.11700000000000443,0.045000000000001705,0.7777777777777778,95.407,0.0,95.63100000000001,0.26806156009481924,96.34179999999999,1.1044995246716067,105.01533333333333,21.26868633147489,16.0,16.0,0.4731337020335797,0.26864604966391886,0.4012094216243765,6,5,16.0,16.0,95.407,148.383,105.01533333333333,16.0,17.0,0.16,early,0,0.14,1,19.788464653260327,334.0,287.0,47.0,0.9228295819935691,23.0,5_0,14,0.0,32.0
7,5,0,9.0,95.612,2.0,35.7,29.904,30.008,289.0,320.0,310.0,336.0,0,8.0,True,False,16.0,0.2049999999999983,-0.0,1.0,False,1,6,0.25806451612903225,93.5,2.1119999999999948,95.641,95.559,-0.029000000000010573,-0.05299999999999727,0.8888888888888888,95.612,0.0,95.52566666666667,0.10625598022606743,95.845,0.5246465476869067,103.672,19.738186162867148,16.0,16.0,0.331836254800463,0.15590638216580233,0.1184757359131737,7,5,16.0,16.0,95.407,148.383,103.672,16.0,17.0,0.18,early,0,0.16,1,19.670197423174653,336.0,289.0,47.0,0.9292604501607717,21.0,5_0,14,0.0,32.0
7,5,0,10.0,96.202,2.0,35.803,30.165,30.234,289.0,318.0,308.0,330.0,0,9.0,True,False,16.0,0.5900000000000034,-0.0,1.0,False,1,7,0.2903225806451613,93.813,2.388999999999996,96.29,96.085,-0.08800000000000807,-0.11700000000000443,0.9444444444444444,96.202,0.0,95.74033333333334,0.41274487681108585,95.7414,0.31983401945350687,102.73825,18.463871074924366,16.0,16.0,0.1378640634828238,0.12261851409974474,0.19675238245105983,8,5,16.0,16.0,95.407,148.383,102.73825,16.0,17.0,0.2,early,0,0.18,1,17.346949779908474,330.0,289.0,41.0,0.9352750809061489,19.0,5_0,14,0.0,32.0
7,5,0,11.0,95.967,2.0,36.009,30.015,29.943,288.0,319.0,308.0,333.0,0,10.0,True,False,16.0,-0.23499999999999943,-0.0,1.0,False,1,8,0.3225806451612903,93.808,2.158999999999992,95.868,96.147,0.09900000000000375,0.18000000000000682,0.9444444444444444,95.967,0.0,95.927,0.29702693480635706,95.7492,0.32593971835262175,101.9858888888889,17.41822733119278,16.0,16.0,0.16147228864420266,0.1000084996389268,0.190112335213073,9,5,16.0,16.0,95.407,148.383,101.9858888888889,16.0,17.0,0.22,early,0,0.2,1,18.991226044325487,333.0,288.0,45.0,0.9320388349514563,20.0,5_0,14,0.0,32.0
7,5,0,12.0,95.805,2.0,35.703,30.071,30.031,287.0,318.0,308.0,332.0,0,11.0,True,False,16.0,-0.16199999999999193,-0.0,1.0,False,1,9,0.3548387096774194,93.77,2.035000000000011,95.843,95.688,-0.0379999999999967,-0.11700000000000443,0.8333333333333334,95.805,0.0,95.99133333333333,0.19961546366398625,95.7986,0.3079371689156552,101.3678,16.537970437081384,16.0,16.0,0.1577925853771199,0.0981794275804734,0.14550841900098882,10,5,16.0,16.0,95.407,148.383,101.3678,16.0,17.0,0.24,early,0,0.22,1,18.9274932307477,332.0,287.0,45.0,0.9288025889967637,21.0,5_0,14,0.0,32.0
7,5,0,13.0,96.006,2.0,35.977,30.021,30.008,288.0,319.0,309.0,332.0,0,12.0,True,False,16.0,0.2009999999999934,-0.0,1.0,False,1,10,0.3870967741935484,93.856,2.1500000000000057,95.98,96.118,0.02599999999999625,0.11199999999999477,0.9444444444444444,96.006,0.0,95.926,0.10658799182111313,95.9184,0.222038960544744,96.1301,0.7835142273400566,16.0,16.0,0.1475255910003346,0.09480611794620342,0.11074610602710698,11,5,16.0,16.0,95.407,148.383,100.88036363636364,16.0,17.0,0.26,early,0,0.24,1,18.565200420859092,332.0,288.0,44.0,0.9290322580645162,21.0,5_0,14,0.0,32.0
7,5,0,14.0,95.713,2.0,35.724,30.015,29.974,289.0,320.0,309.0,333.0,0,13.0,True,False,16.0,-0.29300000000000637,-0.0,1.0,False,1,11,0.41935483870967744,93.901,1.8119999999999976,95.923,95.833,-0.21000000000000796,0.12000000000000455,0.6111111111111112,95.713,0.0,95.84133333333334,0.14984102687112946,95.9386,0.18938928163914362,95.8918,0.37511355317772266,16.0,16.0,0.14219071699657024,0.06458173116315188,0.11454911610382329,12,5,16.0,16.0,95.407,148.383,100.44975,16.0,17.0,0.28,early,0,0.26,1,18.625699092025155,333.0,289.0,44.0,0.932258064516129,20.0,5_0,14,0.0,32.0
7,5,0,15.0,96.929,2.0,36.448,30.272,30.209,287.0,306.0,306.0,318.0,0,14.0,True,False,16.0,1.2160000000000082,-0.0,1.0,False,1,12,0.45161290322580644,93.9,3.0289999999999964,96.336,96.453,0.5930000000000035,-0.4759999999999991,1.0,96.929,0.0,96.21600000000001,0.6346172074569579,96.084,0.4871550061323308,95.9127,0.42841984859073307,16.0,16.0,0.3007635283740389,0.11053144349021153,0.10390620770756148,13,5,16.0,16.0,95.407,148.383,100.17892307692308,16.0,17.0,0.3,early,0,0.28,1,12.816005617976296,318.0,287.0,31.0,0.9348534201954397,19.0,5_0,14,0.0,32.0
7,5,0,16.0,96.094,2.0,35.658,30.226,30.21,289.0,308.0,298.0,318.0,0,15.0,True,False,16.0,-0.835000000000008,-0.0,1.0,False,1,13,0.4838709677419355,93.758,2.3359999999999985,95.959,96.083,0.1349999999999909,-0.01099999999999568,0.8888888888888888,96.094,0.0,96.24533333333333,0.6219648971877779,96.10940000000001,0.4828211884329342,95.9293,0.4322771873075272,16.0,16.0,0.32960658367211076,0.11996041013613862,0.11418975435724014,14,5,16.0,16.0,95.407,148.383,99.88714285714286,16.0,17.0,0.32,early,0,0.3,1,12.526638282742368,318.0,289.0,29.0,0.9665551839464883,9.0,5_0,14,0.0,32.0
7,5,0,17.0,95.843,2.0,35.691,30.067,30.085,289.0,308.0,308.0,319.0,0,16.0,True,False,16.0,-0.25099999999999056,-0.0,1.0,False,1,14,0.5161290322580645,93.797,2.0460000000000065,96.095,95.912,-0.25199999999999534,0.06900000000000261,0.7222222222222222,95.843,0.0,96.28866666666666,0.5685686707283453,96.117,0.4770969503149136,95.95779999999999,0.4140898453232605,16.0,16.0,0.33145633196546426,0.12038978361983478,0.11012129676028501,15,5,16.0,16.0,95.407,148.383,99.61753333333333,16.0,17.0,0.34,middle,1,0.32,1,12.463279397226612,319.0,289.0,30.0,0.9352750809061489,19.0,5_0,14,0.0,32.0
7,5,0,18.0,95.547,2.0,35.664,29.981,29.902,291.0,317.0,310.0,334.0,0,17.0,True,False,16.0,-0.2960000000000065,-0.0,1.0,False,1,15,0.5483870967741935,93.81,1.7369999999999948,96.049,96.427,-0.5020000000000095,0.8800000000000097,0.6666666666666666,95.547,0.0,95.82799999999999,0.27380832712039493,96.0252,0.5433527399395274,95.9718,0.39534086558290693,16.0,16.0,0.34255510505610426,0.12960594122196126,0.13820817631445204,16,5,16.0,16.0,95.407,148.383,99.363125,16.0,17.0,0.36,middle,1,0.34,1,17.795130420052185,334.0,291.0,43.0,0.9356913183279743,19.0,5_0,14,0.0,32.0
7,5,0,19.0,96.466,2.0,36.09,30.149,30.227,289.0,316.0,309.0,332.0,0,18.0,True,False,15.0,0.9189999999999969,1.0,2.0,False,1,16,0.5806451612903226,93.869,2.596999999999994,96.401,95.622,0.06499999999999773,-0.8439999999999941,0.8333333333333334,96.466,0.0,95.952,0.4690959390151099,96.17580000000001,0.5395282198363583,96.0572,0.4011782092230347,15.666666666666666,15.8,0.3513633447017497,0.1177985568673528,0.13784157573158617,17,5,15.0,15.0,95.407,148.383,99.19270588235294,15.0,17.0,0.38,middle,1,0.36,1,17.8232058470598,332.0,289.0,43.0,0.932258064516129,20.0,5_0,14,0.0,30.0
7,5,0,20.0,96.593,2.0,36.379,30.093,30.121,288.0,307.0,307.0,317.0,0,19.0,True,False,14.0,0.12700000000000955,1.0,3.0,False,1,17,0.6129032258064516,93.675,2.9180000000000064,96.195,96.289,0.39800000000001035,-0.30400000000000205,0.7222222222222222,96.593,0.0,96.202,0.5707898036935081,96.1086,0.432587910140574,96.0963,0.4345268307786228,15.0,15.4,0.32535257798271544,0.09154889404045441,0.13009035321716453,18,5,14.0,14.0,95.407,148.383,99.04827777777777,14.0,17.0,0.4,middle,1,0.38,1,12.120918557051139,317.0,288.0,29.0,0.935064935064935,19.0,5_0,14,0.0,28.0
7,5,0,21.0,97.546,2.0,36.789,30.415,30.342,289.0,308.0,300.0,317.0,0,20.0,True,False,14.0,0.953000000000003,-0.0,3.0,False,1,18,0.6451612903225806,93.583,3.963000000000008,95.857,96.354,1.6890000000000072,-1.1920000000000073,0.8333333333333334,97.546,0.0,96.86833333333334,0.5903019001611027,96.399,0.7734296994554848,96.2542,0.6267118423431847,14.333333333333334,15.0,0.47631008807289027,0.16471186963917067,0.16454269962586124,19,5,14.0,14.0,95.407,148.383,98.96921052631579,14.0,17.0,0.42,middle,1,0.4,1,11.902380714238083,317.0,289.0,28.0,0.9601328903654485,11.0,5_0,14,0.0,28.0
7,5,0,22.0,96.055,2.0,35.683,30.09,30.282,289.0,308.0,299.0,318.0,0,21.0,True,False,13.0,-1.4909999999999997,1.0,4.0,False,1,19,0.6774193548387096,93.62,2.4350000000000023,95.75,115.824,0.3050000000000068,19.76899999999999,0.7222222222222222,96.055,0.0,96.73133333333334,0.755064456410048,96.44140000000002,0.7404365604154097,96.2792,0.6116062277132522,13.666666666666666,14.4,0.47813230386578737,0.16243398659157285,0.17283431372319094,20,5,13.0,13.0,95.407,148.383,98.8235,13.0,17.0,0.44,middle,1,0.42,1,12.396235987858034,318.0,289.0,29.0,0.9633333333333334,10.0,5_0,14,0.0,26.0
7,5,0,23.0,96.058,2.0,35.567,30.035,30.456,289.0,308.0,299.0,307.0,0,22.0,True,False,12.0,0.0030000000000001137,1.0,5.0,False,1,20,0.7096774193548387,93.119,2.939000000000007,95.532,94.455,0.5260000000000105,-1.6030000000000086,0.8333333333333334,96.058,0.0,96.553,0.8599645341526956,96.5436,0.6098781025744434,96.2844,0.609241823908911,13.0,13.6,0.5026497786729903,0.15007931236526784,0.12525693593636258,21,5,12.0,12.0,95.407,148.383,98.69180952380954,12.0,17.0,0.46,middle,1,0.44,1,8.80814017448254,308.0,289.0,19.0,0.9633333333333334,10.0,5_0,14,0.0,24.0
