DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
1,14,7,72.0,75.733,3.0,19.687,35.888,20.158,205.0,193.0,268.0,284.0,0,21.0,False,False,6.0
1,14,7,73.0,75.436,3.0,19.704,35.7,20.032,208.0,193.0,269.0,283.0,0,22.0,False,False,6.0
1,14,7,74.0,75.38,3.0,19.602,35.636,20.142,205.0,197.0,269.0,283.0,0,23.0,False,False,6.0
1,14,7,75.0,75.396,3.0,19.556,35.638,20.202,207.0,196.0,270.0,284.0,0,24.0,False,False,6.0
1,14,7,76.0,75.641,3.0,19.673000000000002,35.759,20.209,202.0,195.0,270.0,285.0,0,25.0,False,False,6.0
1,14,7,77.0,75.543,3.0,19.644,35.818,20.081,208.0,195.0,270.0,286.0,0,26.0,False,False,6.0
1,14,7,78.0,76.248,3.0,19.697,36.263,20.288,207.0,194.0,267.0,286.0,0,27.0,False,False,6.0
44,4,5,1.0,2483.804,1.0,20.942500000000003,52.196,21.2755,159.0,69.0,259.0,271.0,0,1.0,True,False,11.0
44,4,5,3.0,87.058,2.0,24.951,39.492,22.615,160.0,174.0,254.0,271.0,1,2.0,True,True,7.0
44,4,5,4.0,83.376,2.0,21.826999999999998,38.943,22.606,172.0,178.0,256.0,269.0,1,3.0,True,True,7.0
44,4,5,5.0,83.64,2.0,22.289,38.824,22.527,173.0,176.0,254.0,269.0,1,4.0,True,False,7.0
44,4,5,6.0,83.369,2.0,21.938,38.711,22.72,189.0,171.0,255.0,276.0,1,5.0,True,True,7.0
44,4,5,7.0,81.463,2.0,21.905,37.709,21.849,185.0,184.0,256.0,277.0,1,6.0,True,True,7.0
44,4,5,8.0,81.612,2.0,21.571,38.073,21.968,189.0,180.0,255.0,272.0,1,7.0,True,False,7.0
44,4,5,9.0,81.851,2.0,21.875,37.949,22.027,182.0,176.0,256.0,276.0,1,8.0,True,False,7.0
44,4,5,10.0,81.437,2.0,21.623,37.776,22.038,189.0,178.0,258.0,272.0,1,9.0,True,True,7.0
44,4,5,11.0,81.325,2.0,21.667,37.807,21.851,185.0,178.0,257.0,272.0,1,10.0,True,True,7.0
44,4,5,12.0,81.164,2.0,21.592,37.746,21.826,184.0,182.0,258.0,273.0,1,11.0,True,True,7.0
44,4,5,13.0,80.171,2.0,21.429,37.188,21.554,190.0,185.0,257.0,271.0,1,12.0,True,True,7.0
44,4,5,14.0,80.126,2.0,21.116,37.471,21.539,184.0,181.0,258.0,273.0,1,13.0,True,True,7.0
44,4,5,15.0,79.971,2.0,21.169,37.268,21.534,189.0,185.0,258.0,272.0,1,14.0,True,True,7.0
44,4,5,16.0,80.384,2.0,21.278,37.545,21.561,185.0,183.0,258.0,276.0,1,15.0,True,False,7.0
44,4,5,17.0,79.738,2.0,20.869,37.534,21.335,188.0,185.0,258.0,271.0,1,16.0,True,True,7.0
44,4,5,18.0,80.037,2.0,21.24,37.431,21.366,190.0,186.0,258.0,272.0,1,17.0,True,False,7.0
44,4,5,19.0,79.874,2.0,21.105,37.383,21.386,193.0,176.0,258.0,274.0,1,18.0,True,False,7.0
44,4,5,20.0,80.504,2.0,21.334,37.659,21.511,180.0,180.0,258.0,273.0,1,19.0,True,False,7.0
44,4,5,21.0,79.76,2.0,21.219,37.123,21.418,193.0,183.0,259.0,272.0,1,20.0,True,False,7.0
44,4,5,22.0,80.59,2.0,21.728,37.543,21.319,186.0,186.0,258.0,269.0,1,21.0,True,False,7.0
44,4,5,23.0,79.089,2.0,21.281,36.887,20.921,194.0,187.0,259.0,269.0,1,22.0,True,True,7.0
44,4,5,24.0,78.785,2.0,20.85,36.635,21.3,196.0,187.0,259.0,272.0,1,23.0,True,True,7.0
44,4,5,25.0,79.342,2.0,21.045,36.894,21.403,188.0,181.0,258.0,273.0,1,24.0,True,False,7.0
44,4,5,26.0,79.862,2.0,21.531,37.064,21.267,193.0,185.0,258.0,275.0,1,25.0,True,False,7.0
44,4,5,27.0,78.549,2.0,20.906,36.554,21.089,197.0,186.0,258.0,273.0,1,26.0,True,True,7.0
44,4,5,28.0,78.587,2.0,21.112,36.631,20.844,192.0,188.0,259.0,275.0,1,27.0,True,False,7.0
44,4,5,29.0,78.94,2.0,21.157,36.794,20.989,193.0,189.0,259.0,276.0,1,28.0,True,False,7.0
44,4,5,30.0,78.371,2.0,20.782,36.586,21.003,192.0,189.0,258.0,276.0,1,29.0,True,True,7.0
44,4,5,31.0,78.471,2.0,21.051,36.534,20.886,196.0,191.0,258.0,276.0,1,30.0,True,False,7.0
44,4,5,32.0,78.618,2.0,20.974,36.599,21.045,194.0,183.0,259.0,275.0,1,31.0,True,False,7.0
44,4,5,33.0,78.746,2.0,20.94,36.588,21.218,190.0,186.0,259.0,274.0,1,32.0,True,False,7.0
44,4,5,34.0,78.86,2.0,21.143,36.668,21.049,192.0,191.0,259.0,274.0,1,33.0,True,False,7.0
44,4,5,35.0,79.518,2.0,21.181,36.979,21.358,183.0,184.0,260.0,275.0,1,34.0,True,False,7.0
44,4,5,36.0,80.648,2.0,21.922,37.249,21.477,189.0,181.0,259.0,275.0,1,35.0,True,False,7.0
44,4,5,37.0,78.605,2.0,21.01,36.681,20.914,188.0,189.0,261.0,277.0,1,36.0,True,False,7.0
44,4,5,38.0,80.514,2.0,21.508,37.283,21.723,184.0,183.0,259.0,272.0,1,37.0,True,False,7.0
44,4,5,39.0,78.943,2.0,20.953,36.947,21.043,191.0,188.0,260.0,275.0,1,38.0,True,False,7.0
44,4,5,40.0,78.673,2.0,20.94,36.732,21.001,196.0,187.0,259.0,275.0,1,39.0,True,False,7.0
44,4,5,41.0,78.946,2.0,21.003,36.721,21.222,193.0,186.0,259.0,275.0,1,40.0,True,False,7.0
44,4,5,42.0,77.542,2.0,20.703,36.11,20.729,201.0,193.0,259.0,276.0,1,41.0,True,True,7.0
44,4,5,43.0,77.867,2.0,20.754,36.418,20.695,198.0,193.0,260.0,276.0,1,42.0,True,False,7.0
44,4,5,44.0,78.225,2.0,20.803,36.511,20.911,193.0,192.0,259.0,275.0,1,43.0,True,False,7.0
44,4,5,45.0,78.156,2.0,20.583,36.597,20.976,196.0,186.0,260.0,275.0,1,44.0,True,False,7.0
44,4,5,46.0,78.104,2.0,20.745,36.466,20.893,197.0,192.0,260.0,277.0,1,45.0,True,False,7.0
44,4,5,47.0,78.331,2.0,20.748,36.783,20.8,189.0,191.0,259.0,276.0,1,46.0,True,False,7.0
44,4,5,48.0,77.831,2.0,20.802,36.424,20.605,196.0,190.0,262.0,280.0,1,47.0,True,False,7.0
44,4,5,49.0,77.398,2.0,20.468,36.146,20.784,200.0,190.0,263.0,282.0,1,48.0,True,True,7.0
44,4,5,50.0,78.461,2.0,20.737,36.831,20.893,186.0,191.0,261.0,280.0,1,49.0,True,False,7.0
44,4,5,51.0,95.209,2.0,21.037,36.5,37.672,194.0,190.0,259.0,279.0,1,50.0,True,False,7.0
44,4,5,52.0,79.702,3.0,23.286,36.357,20.059,187.0,194.0,259.0,279.0,0,2.0,False,False,7.0
44,4,5,53.0,76.458,3.0,20.151,35.889,20.418,197.0,192.0,262.0,283.0,0,3.0,False,True,7.0
44,4,5,54.0,76.388,3.0,20.026,35.636,20.726,204.0,190.0,262.0,285.0,0,4.0,False,True,7.0
44,4,5,55.0,76.492,3.0,20.727,35.648,20.117,195.0,195.0,261.0,281.0,0,5.0,False,False,7.0
44,4,5,56.0,74.423,3.0,19.485,35.057,19.881,209.0,195.0,260.0,281.0,0,6.0,False,True,7.0
44,4,5,57.0,77.857,3.0,20.896,36.389,20.572,187.0,188.0,262.0,280.0,0,7.0,False,False,7.0
44,4,5,58.0,76.855,3.0,20.302,36.102,20.451,198.0,188.0,261.0,282.0,0,8.0,False,False,7.0
44,4,5,59.0,74.204,3.0,19.662,34.842,19.7,213.0,199.0,261.0,280.0,0,9.0,False,True,7.0
44,4,5,60.0,75.848,3.0,20.036,35.591,20.221,203.0,194.0,263.0,280.0,0,10.0,False,False,7.0
44,4,5,61.0,75.274,3.0,19.975,35.321,19.978,206.0,197.0,263.0,282.0,0,11.0,False,False,7.0
44,4,5,62.0,75.414,3.0,19.845,35.58,19.989,198.0,196.0,261.0,280.0,0,12.0,False,False,7.0
44,4,5,63.0,74.165,3.0,19.548000000000002,34.854,19.763,210.0,199.0,261.0,282.0,0,13.0,False,True,7.0
44,4,5,64.0,76.164,3.0,20.07,35.964,20.13,198.0,193.0,262.0,284.0,0,14.0,False,False,7.0
44,4,5,65.0,75.19,3.0,19.749,35.463,19.978,204.0,193.0,263.0,282.0,0,15.0,False,False,7.0
44,4,5,66.0,75.342,3.0,19.79,35.241,20.311,206.0,195.0,263.0,281.0,0,16.0,False,False,7.0
44,4,5,67.0,76.117,3.0,20.133,35.744,20.24,196.0,193.0,262.0,283.0,0,17.0,False,False,7.0
44,4,5,68.0,75.836,3.0,19.97,35.592,20.274,202.0,194.0,263.0,283.0,0,18.0,False,False,7.0
44,4,5,69.0,75.648,3.0,19.914,35.491,20.243,201.0,195.0,262.0,282.0,0,19.0,False,False,7.0
44,4,5,70.0,75.638,3.0,19.925,35.469,20.244,204.0,188.0,263.0,283.0,0,20.0,False,False,7.0
44,4,5,71.0,75.643,3.0,19.857,35.584,20.202,201.0,191.0,263.0,284.0,0,21.0,False,False,7.0
44,4,5,72.0,75.468,3.0,19.801,35.562,20.105,206.0,194.0,262.0,284.0,0,22.0,False,False,7.0
44,4,5,73.0,75.134,3.0,19.609,35.432,20.093,210.0,197.0,265.0,284.0,0,23.0,False,False,7.0
44,4,5,74.0,75.324,3.0,19.761,35.473,20.09,205.0,195.0,265.0,285.0,0,24.0,False,False,7.0
44,4,5,75.0,75.324,3.0,19.645,35.508,20.171,207.0,194.0,265.0,285.0,0,25.0,False,False,7.0
44,4,5,76.0,75.245,3.0,19.676,35.493,20.076,193.0,196.0,273.0,286.0,0,26.0,False,False,7.0
44,4,5,77.0,75.697,3.0,19.854,35.59,20.253,193.0,189.0,274.0,288.0,0,27.0,False,False,7.0
44,4,5,78.0,76.355,3.0,19.818,35.947,20.59,204.0,189.0,234.0,289.0,0,28.0,False,False,7.0
22,13,6,1.0,2488.609,1.0,20.942500000000003,54.783,21.2755,163.0,61.0,259.0,275.0,1,1.0,True,False,12.0
22,13,6,2.0,148.277,2.0,25.893,41.12,81.264,181.0,169.0,106.0,255.0,0,2.0,False,False,8.0
22,13,6,3.0,87.563,2.0,25.178,39.894,22.491,158.0,169.0,253.0,271.0,0,3.0,False,True,8.0
22,13,6,4.0,83.327,2.0,21.941,39.033,22.353,180.0,172.0,260.0,272.0,0,4.0,False,True,8.0
22,13,6,5.0,83.493,2.0,22.196,38.966,22.331,193.0,180.0,260.0,276.0,0,5.0,False,False,8.0
22,13,6,6.0,83.224,2.0,21.974,38.856,22.394,186.0,171.0,261.0,266.0,0,6.0,False,True,8.0
22,13,6,7.0,81.826,2.0,22.013,38.129,21.684,187.0,181.0,260.0,274.0,0,7.0,False,True,8.0
22,13,6,8.0,81.651,2.0,21.607,38.301,21.743,178.0,173.0,261.0,276.0,0,8.0,False,True,8.0
22,13,6,9.0,81.896,2.0,21.733,38.258,21.905,180.0,175.0,260.0,274.0,0,9.0,False,False,8.0
22,13,6,10.0,81.591,2.0,21.633,38.094,21.864,177.0,176.0,260.0,276.0,0,10.0,False,True,8.0
22,13,6,11.0,81.289,2.0,21.487,38.23,21.572,180.0,175.0,255.0,275.0,0,11.0,False,True,8.0
22,13,6,12.0,81.089,2.0,21.543,37.878,21.668,185.0,175.0,261.0,276.0,0,12.0,False,True,8.0
22,13,6,13.0,80.682,2.0,21.367,37.807,21.508,184.0,176.0,254.0,275.0,0,13.0,False,True,8.0
22,13,6,14.0,81.249,2.0,21.513,38.1,21.636,173.0,173.0,253.0,274.0,0,14.0,False,False,8.0
22,13,6,15.0,80.099,2.0,20.937,37.501,21.661,184.0,176.0,253.0,275.0,0,15.0,False,True,8.0
22,13,6,16.0,80.847,2.0,21.35,38.002,21.495,175.0,176.0,253.0,274.0,0,16.0,False,False,8.0
22,13,6,17.0,80.335,2.0,21.282,37.659,21.394,181.0,173.0,252.0,274.0,0,17.0,False,False,8.0
22,13,6,18.0,80.612,2.0,21.336,37.629,21.647,193.0,174.0,252.0,273.0,0,18.0,False,False,8.0
22,13,6,19.0,80.77,2.0,21.296,37.813,21.661,177.0,173.0,251.0,273.0,0,19.0,False,False,8.0
22,13,6,20.0,79.991,2.0,21.29,37.392,21.309,189.0,178.0,254.0,274.0,0,20.0,False,True,8.0
22,13,6,21.0,80.557,2.0,21.256,37.782,21.519,185.0,175.0,252.0,273.0,0,21.0,False,False,8.0
22,13,6,22.0,80.875,2.0,21.371,37.821,21.683,183.0,174.0,251.0,272.0,0,22.0,False,False,8.0
22,13,6,23.0,80.45,2.0,21.248,37.823,21.379,188.0,174.0,252.0,272.0,0,23.0,False,False,8.0
22,13,6,24.0,80.386,2.0,21.078,37.672,21.636,187.0,175.0,252.0,271.0,0,24.0,False,False,8.0
22,13,6,25.0,80.329,2.0,21.288,37.466,21.575,184.0,172.0,251.0,273.0,0,25.0,False,False,8.0
22,13,6,26.0,80.448,2.0,21.082,37.707,21.659,193.0,176.0,249.0,272.0,0,26.0,False,False,8.0
22,13,6,27.0,80.286,2.0,21.129,37.549,21.608,181.0,172.0,250.0,270.0,0,27.0,False,False,8.0
22,13,6,28.0,80.184,2.0,21.183,37.528,21.473,185.0,177.0,252.0,271.0,0,28.0,False,False,8.0
22,13,6,29.0,79.837,2.0,21.149,37.32,21.368,180.0,175.0,253.0,274.0,0,29.0,False,True,8.0
22,13,6,30.0,80.495,2.0,21.124,37.673,21.698,181.0,174.0,249.0,271.0,0,30.0,False,False,8.0
22,13,6,31.0,80.19,2.0,21.26,37.446,21.484,182.0,180.0,251.0,272.0,0,31.0,False,False,8.0
22,13,6,32.0,81.023,2.0,21.281,37.967,21.775,177.0,175.0,251.0,269.0,0,32.0,False,False,8.0
22,13,6,33.0,80.749,2.0,21.333,37.827,21.589,178.0,179.0,251.0,270.0,0,33.0,False,False,8.0
22,13,6,34.0,79.153,2.0,20.994,37.077,21.082,191.0,181.0,254.0,271.0,0,34.0,False,True,8.0
22,13,6,35.0,78.973,2.0,20.721,37.12,21.132,192.0,177.0,254.0,272.0,0,35.0,False,True,8.0
22,13,6,36.0,79.472,2.0,20.987,37.275,21.21,193.0,180.0,252.0,272.0,0,36.0,False,False,8.0
22,13,6,37.0,80.071,2.0,20.937,37.456,21.678,186.0,178.0,251.0,271.0,0,37.0,False,False,8.0
22,13,6,38.0,80.117,2.0,21.072,37.534,21.511,193.0,173.0,252.0,270.0,0,38.0,False,False,8.0
22,13,6,39.0,79.855,2.0,20.936,37.401,21.518,193.0,175.0,251.0,271.0,0,39.0,False,False,8.0
22,13,6,40.0,79.745,2.0,20.967,37.353,21.425,193.0,174.0,251.0,271.0,0,40.0,False,False,8.0
22,13,6,41.0,80.772,2.0,20.821,38.018,21.933,183.0,172.0,249.0,264.0,0,41.0,False,False,8.0
22,13,6,42.0,80.32,2.0,21.13,37.58,21.61,182.0,174.0,251.0,269.0,0,42.0,False,False,8.0
22,13,6,43.0,80.135,2.0,21.002,37.553,21.58,183.0,175.0,251.0,270.0,0,43.0,False,False,8.0
22,13,6,44.0,80.394,2.0,20.771,37.723,21.9,187.0,175.0,250.0,268.0,0,44.0,False,False,8.0
22,13,6,45.0,80.144,2.0,20.924,37.506,21.714,193.0,174.0,250.0,269.0,0,45.0,False,False,8.0
22,13,6,46.0,80.294,2.0,20.841,37.681,21.772,189.0,174.0,249.0,270.0,0,46.0,False,False,8.0
22,13,6,47.0,80.426,2.0,20.968,37.592,21.866,186.0,174.0,249.0,270.0,0,47.0,False,False,8.0
22,13,6,48.0,80.543,2.0,20.994,37.876,21.673000000000002,187.0,176.0,250.0,268.0,0,48.0,False,False,8.0
22,13,6,49.0,80.109,2.0,20.826,37.5,21.783,186.0,175.0,251.0,269.0,0,49.0,False,False,8.0
22,13,6,50.0,79.553,2.0,21.074,37.375,21.104,193.0,180.0,253.0,271.0,0,50.0,False,False,8.0
22,13,6,51.0,78.64,2.0,20.706,36.933,21.001,187.0,186.0,251.0,272.0,0,51.0,False,True,8.0
22,13,6,52.0,80.114,2.0,20.817,37.528,21.769,182.0,178.0,251.0,270.0,0,52.0,False,False,8.0
22,13,6,53.0,79.854,2.0,20.913,37.43,21.511,188.0,181.0,250.0,270.0,0,53.0,False,False,8.0
22,13,6,54.0,85.77,2.0,21.185,41.211,23.374,185.0,161.0,202.0,269.0,0,54.0,False,False,8.0
22,13,6,55.0,79.781,2.0,21.418,37.189,21.174,193.0,184.0,257.0,278.0,0,55.0,False,False,8.0
22,13,6,56.0,78.502,2.0,20.645,36.898,20.959,192.0,189.0,256.0,276.0,0,56.0,False,True,8.0
22,13,6,57.0,78.499,2.0,20.624,36.856,21.019,187.0,182.0,255.0,276.0,0,57.0,False,True,8.0
22,13,6,58.0,78.737,2.0,20.615,36.951,21.171,193.0,178.0,256.0,276.0,0,58.0,False,False,8.0
22,13,6,59.0,78.035,2.0,20.382,36.572,21.081,191.0,181.0,255.0,276.0,0,59.0,False,True,8.0
22,13,6,60.0,79.659,2.0,21.295,37.031,21.333,193.0,178.0,256.0,276.0,0,60.0,False,False,8.0
22,13,6,61.0,80.298,2.0,21.322,37.502,21.474,194.0,176.0,255.0,274.0,0,61.0,False,False,8.0
22,13,6,62.0,79.375,2.0,20.875,37.089,21.411,195.0,172.0,254.0,275.0,0,62.0,False,False,8.0
22,13,6,63.0,83.218,2.0,22.87,38.824,21.524,182.0,169.0,255.0,275.0,0,63.0,False,False,8.0
22,13,6,64.0,77.631,2.0,20.273,36.546,20.812,199.0,188.0,256.0,276.0,0,64.0,False,True,8.0
22,13,6,65.0,77.019,2.0,20.151,36.176,20.692,200.0,189.0,255.0,276.0,0,65.0,False,True,8.0
22,13,6,66.0,78.197,2.0,20.092,36.571,21.534,198.0,178.0,254.0,276.0,0,66.0,False,False,8.0
22,13,6,67.0,78.148,2.0,20.481,36.615,21.052,196.0,180.0,256.0,275.0,0,67.0,False,False,8.0
22,13,6,68.0,78.209,2.0,20.457,36.685,21.067,197.0,181.0,255.0,276.0,0,68.0,False,False,8.0
22,13,6,69.0,80.032,2.0,21.076,37.805,21.151,192.0,178.0,257.0,273.0,0,69.0,False,False,8.0
22,13,6,70.0,79.347,2.0,20.939,37.082,21.326,187.0,181.0,255.0,273.0,0,70.0,False,False,8.0
22,13,6,71.0,78.258,2.0,21.008,36.627,20.623,188.0,194.0,255.0,274.0,0,71.0,False,False,8.0
22,13,6,72.0,77.079,2.0,20.332,36.338,20.409,191.0,191.0,255.0,273.0,0,72.0,False,False,8.0
22,13,6,73.0,75.955,2.0,19.812,35.754,20.389,210.0,193.0,256.0,273.0,0,73.0,False,True,8.0
22,13,6,74.0,75.462,2.0,19.778,35.445,20.239,207.0,195.0,256.0,274.0,0,74.0,False,True,8.0
22,13,6,75.0,74.992,2.0,19.571,35.257,20.164,210.0,195.0,257.0,275.0,0,75.0,False,True,8.0
22,13,6,76.0,75.205,2.0,19.626,35.387,20.192,213.0,194.0,257.0,275.0,0,76.0,False,False,8.0
22,13,6,77.0,74.72,2.0,19.503,35.233,19.984,214.0,195.0,257.0,275.0,0,77.0,False,True,8.0
23,0,8,1.0,2494.817,1.0,20.942500000000003,55.498,21.2755,167.0,60.0,259.0,275.0,1,1.0,True,False,13.0
23,0,8,2.0,142.255,2.0,26.143,40.862,75.25,173.0,181.0,118.0,260.0,0,1.0,True,False,9.0
23,0,8,3.0,87.834,2.0,25.399,39.935,22.5,158.0,176.0,255.0,277.0,0,2.0,True,True,9.0
23,0,8,4.0,83.286,2.0,21.826,39.21,22.25,181.0,166.0,263.0,278.0,0,3.0,True,True,9.0
23,0,8,5.0,83.369,2.0,22.133,39.122,22.114,167.0,167.0,265.0,281.0,0,4.0,True,False,9.0
23,0,8,6.0,83.416,2.0,22.168,39.171,22.077,172.0,175.0,261.0,274.0,0,5.0,True,False,9.0
23,0,8,7.0,81.913,2.0,21.895,38.406,21.612,173.0,173.0,260.0,278.0,0,6.0,True,True,9.0
23,0,8,8.0,81.536,2.0,21.711,38.18,21.645,178.0,174.0,250.0,279.0,0,7.0,True,True,9.0
23,0,8,9.0,82.004,2.0,21.83,38.449,21.725,176.0,177.0,253.0,276.0,0,8.0,True,False,9.0
23,0,8,10.0,81.562,2.0,21.79,38.274,21.498,181.0,175.0,264.0,276.0,0,9.0,True,False,9.0
23,0,8,11.0,81.514,2.0,21.533,38.313,21.668,177.0,171.0,264.0,278.0,0,10.0,True,True,9.0
23,0,8,12.0,80.821,2.0,21.144,38.254,21.423,193.0,177.0,264.0,278.0,0,11.0,True,True,9.0
23,0,8,13.0,81.42,2.0,21.388,38.0,22.032,174.0,174.0,256.0,278.0,0,12.0,True,False,9.0
23,0,8,14.0,80.591,2.0,21.387,37.838,21.366,171.0,171.0,262.0,278.0,0,13.0,True,True,9.0
23,0,8,15.0,80.591,2.0,21.041,37.916,21.634,189.0,162.0,256.0,279.0,0,14.0,True,False,9.0
23,0,8,16.0,80.793,2.0,21.381,38.071,21.341,176.0,175.0,256.0,273.0,0,15.0,True,False,9.0
23,0,8,17.0,81.137,2.0,21.234,38.326,21.576999999999998,177.0,170.0,255.0,272.0,0,16.0,True,False,9.0
23,0,8,18.0,80.042,2.0,21.154,37.654,21.234,193.0,180.0,256.0,277.0,0,17.0,True,True,9.0
23,0,8,19.0,80.245,2.0,21.25,37.787,21.208,185.0,174.0,257.0,275.0,0,18.0,True,False,9.0
23,0,8,20.0,80.36,2.0,21.177,37.505,21.678,183.0,165.0,261.0,281.0,0,19.0,True,False,9.0
23,0,8,21.0,80.937,2.0,21.465,38.094,21.378,193.0,174.0,257.0,274.0,0,20.0,True,False,9.0
23,0,8,22.0,80.542,2.0,21.096,38.036,21.41,181.0,171.0,256.0,262.0,0,21.0,True,False,9.0
23,0,8,23.0,80.143,2.0,21.17,37.722,21.251,180.0,172.0,262.0,272.0,0,22.0,True,False,9.0
23,0,8,24.0,80.517,2.0,21.307,37.772,21.438,179.0,172.0,257.0,271.0,0,23.0,True,False,9.0
23,0,8,25.0,80.323,2.0,21.153,37.773,21.397,186.0,174.0,256.0,276.0,0,24.0,True,False,9.0
23,0,8,26.0,80.463,2.0,21.302,37.698,21.463,183.0,175.0,256.0,275.0,0,25.0,True,False,9.0
23,0,8,27.0,80.509,2.0,21.314,37.738,21.457,180.0,170.0,256.0,277.0,0,26.0,True,False,9.0
23,0,8,28.0,79.51,2.0,21.281,37.151,21.078,191.0,179.0,263.0,278.0,0,27.0,True,True,9.0
23,0,8,29.0,80.271,2.0,21.124,37.342,21.805,186.0,183.0,253.0,278.0,0,28.0,True,False,9.0
23,0,8,30.0,81.439,2.0,21.906,38.215,21.318,193.0,174.0,255.0,272.0,0,29.0,True,False,9.0
23,0,8,31.0,80.941,2.0,21.376,37.952,21.613,188.0,173.0,255.0,275.0,0,30.0,True,False,9.0
23,0,8,32.0,80.148,2.0,21.103,37.794,21.251,189.0,175.0,257.0,276.0,0,31.0,True,False,9.0
23,0,8,33.0,79.491,2.0,21.117,37.286,21.088,186.0,181.0,264.0,276.0,0,32.0,True,True,9.0
23,0,8,34.0,79.134,2.0,21.073,37.168,20.893,190.0,183.0,265.0,278.0,0,33.0,True,True,9.0
23,0,8,35.0,78.816,2.0,20.981,36.918,20.917,193.0,182.0,266.0,278.0,0,34.0,True,True,9.0
23,0,8,36.0,81.628,2.0,21.372,38.669,21.587,180.0,172.0,255.0,273.0,0,35.0,True,False,9.0
23,0,8,37.0,80.775,2.0,21.591,37.967,21.217,189.0,175.0,256.0,275.0,0,36.0,True,False,9.0
23,0,8,38.0,80.314,2.0,21.152,37.677,21.485,187.0,168.0,256.0,276.0,0,37.0,True,False,9.0
23,0,8,39.0,80.389,2.0,21.367,37.774,21.248,190.0,175.0,256.0,275.0,0,38.0,True,False,9.0
23,0,8,40.0,79.812,2.0,20.846,37.656,21.31,195.0,166.0,257.0,275.0,0,39.0,True,False,9.0
23,0,8,41.0,79.329,2.0,20.972,37.375,20.982,192.0,178.0,256.0,275.0,0,40.0,True,False,9.0
23,0,8,42.0,80.084,2.0,21.403,37.569,21.112,188.0,176.0,256.0,276.0,0,41.0,True,False,9.0
23,0,8,43.0,79.496,2.0,21.022,37.395,21.079,192.0,177.0,256.0,276.0,0,42.0,True,False,9.0
23,0,8,44.0,79.683,2.0,21.013,37.472,21.198,194.0,174.0,257.0,276.0,0,43.0,True,False,9.0
23,0,8,45.0,81.748,2.0,21.867,37.986,21.895,181.0,170.0,255.0,275.0,0,44.0,True,False,9.0
23,0,8,46.0,80.594,2.0,21.38,37.939,21.275,193.0,178.0,256.0,275.0,0,45.0,True,False,9.0
23,0,8,47.0,80.462,2.0,21.142,37.705,21.615,192.0,172.0,256.0,274.0,0,46.0,True,False,9.0
23,0,8,48.0,79.321,2.0,20.659,37.436,21.226,199.0,175.0,256.0,275.0,0,47.0,True,False,9.0
23,0,8,49.0,79.378,2.0,20.802,37.344,21.232,201.0,176.0,257.0,277.0,0,48.0,True,False,9.0
23,0,8,50.0,79.268,2.0,20.949,37.161,21.158,197.0,177.0,266.0,278.0,0,49.0,True,False,9.0
23,0,8,51.0,78.863,2.0,20.82,36.923,21.12,195.0,177.0,263.0,278.0,0,50.0,True,False,9.0
23,0,8,52.0,81.554,2.0,21.83,38.223,21.501,173.0,173.0,256.0,275.0,0,51.0,True,False,9.0
23,0,8,53.0,80.7,2.0,21.025,37.229,22.446,191.0,176.0,162.0,276.0,0,52.0,True,False,9.0
23,0,8,54.0,83.647,2.0,23.983,38.443,21.221,105.0,183.0,260.0,280.0,0,53.0,True,False,9.0
23,0,8,55.0,79.085,2.0,20.976,37.269,20.84,185.0,179.0,268.0,282.0,0,54.0,True,False,9.0
23,0,8,56.0,78.796,2.0,20.794,36.963,21.039,193.0,181.0,266.0,283.0,0,55.0,True,True,9.0
23,0,8,57.0,78.271,2.0,20.807,36.602,20.862,191.0,184.0,267.0,281.0,0,56.0,True,True,9.0
23,0,8,58.0,78.69,2.0,20.834,36.768,21.088,196.0,181.0,266.0,281.0,0,57.0,True,False,9.0
23,0,8,59.0,78.201,2.0,20.67,36.641,20.89,191.0,183.0,265.0,280.0,0,58.0,True,True,9.0
23,0,8,60.0,79.533,2.0,21.272,37.01,21.251,195.0,181.0,265.0,279.0,0,59.0,True,False,9.0
23,0,8,61.0,80.222,2.0,21.459,37.387,21.376,186.0,180.0,266.0,278.0,0,60.0,True,False,9.0
23,0,8,62.0,79.506,2.0,21.112,36.897,21.497,190.0,180.0,189.0,278.0,0,61.0,True,False,9.0
23,0,8,63.0,83.085,2.0,23.087,38.494,21.504,176.0,170.0,266.0,275.0,0,62.0,True,False,9.0
23,0,8,64.0,77.911,2.0,20.612,36.632,20.667,197.0,186.0,265.0,279.0,0,63.0,True,True,9.0
23,0,8,65.0,77.261,2.0,20.443,36.207,20.611,193.0,186.0,265.0,279.0,0,64.0,True,True,9.0
23,0,8,66.0,78.003,2.0,20.553,36.639,20.811,200.0,184.0,258.0,279.0,0,65.0,True,False,9.0
23,0,8,67.0,77.874,2.0,20.674,36.417,20.783,197.0,183.0,268.0,280.0,0,66.0,True,False,9.0
23,0,8,68.0,78.385,2.0,20.686,36.629,21.07,198.0,183.0,264.0,281.0,0,67.0,True,False,9.0
23,0,8,69.0,79.921,2.0,21.155,37.55,21.216,177.0,181.0,267.0,280.0,0,68.0,True,False,9.0
